ObservationID	LocationID	Date	Count	Complete
RHOE_19.10_2005_1	RHOE_19.10	2005-01-15	0	1
RHOE_19.10_2005_12	RHOE_19.10	2005-12-15	0	1
RHOE_19.10_2005_2	RHOE_19.10	2005-02-15	0	1
RHOE_19.10_2006_1	RHOE_19.10	2006-01-15	0	1
RHOE_19.10_2006_12	RHOE_19.10	2006-12-15	0	1
RHOE_19.10_2006_2	RHOE_19.10	2006-02-15	0	1
RHOE_19.10_2007_1	RHOE_19.10	2007-01-15	0	1
RHOE_19.10_2007_12	RHOE_19.10	2007-12-15	0	1
RHOE_19.10_2007_2	RHOE_19.10	2007-02-15	0	1
RHOE_19.10_2008_1	RHOE_19.10	2008-01-15	0	1
RHOE_19.10_2008_12	RHOE_19.10	2008-12-15	0	1
RHOE_19.10_2008_2	RHOE_19.10	2008-02-15	0	1
RHOE_19.10_2009_1	RHOE_19.10	2009-01-15	1	1
RHOE_19.10_2009_12	RHOE_19.10	2009-12-15	0	1
RHOE_19.10_2009_2	RHOE_19.10	2009-02-15	0	1
RHOE_19.10_2010_1	RHOE_19.10	2010-01-15	0	1
RHOE_19.10_2010_12	RHOE_19.10	2010-12-15	0	1
RHOE_19.10_2010_2	RHOE_19.10	2010-02-15	0	1
RHOE_19.10_2011_1	RHOE_19.10	2011-01-15	0	1
RHOE_19.10_2011_12	RHOE_19.10	2011-12-15	0	1
RHOE_19.10_2011_2	RHOE_19.10	2011-02-15	0	1
RHOE_19.10_2012_1	RHOE_19.10	2012-01-15	0	1
RHOE_19.10_2012_2	RHOE_19.10	2012-02-15	4	1
RHOE_19.10_2013_1	RHOE_19.10	2013-01-13	0	1
RHOE_19.10_2013_12	RHOE_19.10	2013-12-14	0	1
RHOE_19.10_2014_1	RHOE_19.10	2014-01-18	0	1
RHOE_19.10_2014_2	RHOE_19.10	2014-02-16	0	1
RHOE_20.02_1994_12	RHOE_20.02	1994-12-15	0	1
RHOE_20.02_1995_1	RHOE_20.02	1995-01-15	0	1
RHOE_20.02_1995_12	RHOE_20.02	1995-12-15	0	1
RHOE_20.02_1995_2	RHOE_20.02	1995-02-15	0	1
RHOE_20.02_1996_1	RHOE_20.02	1996-01-15	17	1
RHOE_20.02_1996_12	RHOE_20.02	1996-12-15	0	1
RHOE_20.02_1996_2	RHOE_20.02	1996-02-15	9	1
RHOE_20.02_1997_1	RHOE_20.02	1997-01-15	22	1
RHOE_20.02_1997_12	RHOE_20.02	1997-12-15	0	1
RHOE_20.02_1997_2	RHOE_20.02	1997-02-15	3	1
RHOE_20.02_1998_1	RHOE_20.02	1998-01-15	0	1
RHOE_20.02_1998_12	RHOE_20.02	1998-12-15	0	1
RHOE_20.02_1998_2	RHOE_20.02	1998-02-15	0	1
RHOE_20.02_1999_1	RHOE_20.02	1999-01-15	1	1
RHOE_20.02_1999_12	RHOE_20.02	1999-12-15	0	1
RHOE_20.02_1999_2	RHOE_20.02	1999-02-15	0	1
RHOE_20.02_2000_1	RHOE_20.02	2000-01-15	0	1
RHOE_20.02_2000_12	RHOE_20.02	2000-12-15	0	1
RHOE_20.02_2000_2	RHOE_20.02	2000-02-15	0	1
RHOE_20.02_2001_1	RHOE_20.02	2001-01-15	0	1
RHOE_20.02_2001_12	RHOE_20.02	2001-12-15	0	1
RHOE_20.02_2001_2	RHOE_20.02	2001-02-15	0	1
RHOE_20.02_2002_1	RHOE_20.02	2002-01-15	13	1
RHOE_20.02_2002_12	RHOE_20.02	2002-12-15	10	1
RHOE_20.02_2002_2	RHOE_20.02	2002-02-15	0	1
RHOE_20.02_2003_1	RHOE_20.02	2003-01-15	3	1
RHOE_20.02_2003_12	RHOE_20.02	2003-12-15	1	1
RHOE_20.02_2003_2	RHOE_20.02	2003-02-15	19	1
RHOE_20.02_2004_1	RHOE_20.02	2004-01-15	0	1
RHOE_20.02_2004_12	RHOE_20.02	2004-12-15	0	1
RHOE_20.02_2004_2	RHOE_20.02	2004-02-15	0	1
RHOE_20.02_2005_1	RHOE_20.02	2005-01-15	0	1
RHOE_20.02_2005_12	RHOE_20.02	2005-12-15	0	1
RHOE_20.02_2005_2	RHOE_20.02	2005-02-15	0	1
RHOE_20.02_2006_1	RHOE_20.02	2006-01-15	0	1
RHOE_20.02_2006_12	RHOE_20.02	2006-12-15	0	1
RHOE_20.02_2006_2	RHOE_20.02	2006-02-15	0	1
RHOE_20.02_2007_1	RHOE_20.02	2007-01-15	0	1
RHOE_20.02_2007_12	RHOE_20.02	2007-12-15	1	1
RHOE_20.02_2007_2	RHOE_20.02	2007-02-15	0	1
RHOE_20.02_2008_1	RHOE_20.02	2008-01-15	0	1
RHOE_20.02_2008_12	RHOE_20.02	2008-12-15	0	1
RHOE_20.02_2008_2	RHOE_20.02	2008-02-15	0	1
RHOE_20.02_2009_1	RHOE_20.02	2009-01-15	1	1
RHOE_20.02_2009_12	RHOE_20.02	2009-12-15	0	1
RHOE_20.02_2009_2	RHOE_20.02	2009-02-15	2	1
RHOE_20.02_2010_1	RHOE_20.02	2010-01-15	7	1
RHOE_20.02_2010_2	RHOE_20.02	2010-02-15	2	1
RHOE_20.02_2011_1	RHOE_20.02	2011-01-15	0	1
RHOE_20.02_2012_1	RHOE_20.02	2012-01-15	0	1
RHOE_20.02_2012_12	RHOE_20.02	2012-12-16	1	1
RHOE_20.02_2013_1	RHOE_20.02	2013-01-13	1	1
RHOE_20.02_2013_12	RHOE_20.02	2013-12-15	0	1
RHOE_20.02_2013_2	RHOE_20.02	2013-02-17	1	1
RHOE_20.02_2014_1	RHOE_20.02	2014-01-19	1	1
RHOE_20.02_2014_2	RHOE_20.02	2014-02-16	0	1
RHOE_20.03_1994_12	RHOE_20.03	1994-12-15	2	1
RHOE_20.03_1995_1	RHOE_20.03	1995-01-15	3	1
RHOE_20.03_1995_12	RHOE_20.03	1995-12-15	2	1
RHOE_20.03_1995_2	RHOE_20.03	1995-02-15	4	1
RHOE_20.03_1996_1	RHOE_20.03	1996-01-15	0	1
RHOE_20.03_1996_12	RHOE_20.03	1996-12-15	0	1
RHOE_20.03_1996_2	RHOE_20.03	1996-02-15	2	1
RHOE_20.03_1997_1	RHOE_20.03	1997-01-15	0	1
RHOE_20.03_1997_12	RHOE_20.03	1997-12-15	0	1
RHOE_20.03_1997_2	RHOE_20.03	1997-02-15	3	1
RHOE_20.03_1998_1	RHOE_20.03	1998-01-15	0	1
RHOE_20.03_1998_12	RHOE_20.03	1998-12-15	0	1
RHOE_20.03_1998_2	RHOE_20.03	1998-02-15	0	1
RHOE_20.03_1999_1	RHOE_20.03	1999-01-15	8	1
RHOE_20.03_1999_12	RHOE_20.03	1999-12-15	0	1
RHOE_20.03_1999_2	RHOE_20.03	1999-02-15	11	1
RHOE_20.03_2000_1	RHOE_20.03	2000-01-15	0	1
RHOE_20.03_2000_12	RHOE_20.03	2000-12-15	0	1
RHOE_20.03_2000_2	RHOE_20.03	2000-02-15	0	1
RHOE_20.03_2001_1	RHOE_20.03	2001-01-15	0	1
RHOE_20.03_2001_12	RHOE_20.03	2001-12-15	0	1
RHOE_20.03_2001_2	RHOE_20.03	2001-02-15	0	1
RHOE_20.03_2002_1	RHOE_20.03	2002-01-15	0	1
RHOE_20.03_2002_12	RHOE_20.03	2002-12-15	0	1
RHOE_20.03_2002_2	RHOE_20.03	2002-02-15	0	1
RHOE_20.03_2003_1	RHOE_20.03	2003-01-15	0	1
RHOE_20.03_2003_12	RHOE_20.03	2003-12-15	0	1
RHOE_20.03_2003_2	RHOE_20.03	2003-02-15	0	1
RHOE_20.03_2004_1	RHOE_20.03	2004-01-15	0	1
RHOE_20.03_2004_12	RHOE_20.03	2004-12-15	0	1
RHOE_20.03_2004_2	RHOE_20.03	2004-02-15	0	1
RHOE_20.03_2005_1	RHOE_20.03	2005-01-15	0	1
RHOE_20.03_2005_12	RHOE_20.03	2005-12-15	0	1
RHOE_20.03_2005_2	RHOE_20.03	2005-02-15	0	1
RHOE_20.03_2006_1	RHOE_20.03	2006-01-15	0	1
RHOE_20.03_2006_12	RHOE_20.03	2006-12-15	0	1
RHOE_20.03_2006_2	RHOE_20.03	2006-02-15	0	1
RHOE_20.03_2007_1	RHOE_20.03	2007-01-15	0	1
RHOE_20.03_2007_12	RHOE_20.03	2007-12-15	0	1
RHOE_20.03_2007_2	RHOE_20.03	2007-02-15	0	1
RHOE_20.03_2008_1	RHOE_20.03	2008-01-15	0	1
RHOE_20.03_2008_12	RHOE_20.03	2008-12-15	0	1
RHOE_20.03_2008_2	RHOE_20.03	2008-02-15	0	1
RHOE_20.03_2009_1	RHOE_20.03	2009-01-15	4	1
RHOE_20.03_2009_12	RHOE_20.03	2009-12-15	0	1
RHOE_20.03_2009_2	RHOE_20.03	2009-02-15	0	1
RHOE_20.03_2010_1	RHOE_20.03	2010-01-15	0	1
RHOE_20.03_2010_2	RHOE_20.03	2010-02-15	0	1
RHOE_20.03_2011_1	RHOE_20.03	2011-01-15	0	1
RHOE_20.03_2012_1	RHOE_20.03	2012-01-15	0	1
RHOE_20.03_2012_12	RHOE_20.03	2012-12-16	0	1
RHOE_20.03_2013_1	RHOE_20.03	2013-01-13	0	1
RHOE_20.03_2013_12	RHOE_20.03	2013-12-15	0	1
RHOE_20.03_2013_2	RHOE_20.03	2013-02-17	0	1
RHOE_20.03_2014_1	RHOE_20.03	2014-01-19	0	1
RHOE_20.03_2014_2	RHOE_20.03	2014-02-16	0	1
RHOE_20.05_1994_12	RHOE_20.05	1994-12-15	0	1
RHOE_20.05_1995_1	RHOE_20.05	1995-01-15	0	1
RHOE_20.05_1995_12	RHOE_20.05	1995-12-15	0	1
RHOE_20.05_1995_2	RHOE_20.05	1995-02-15	0	1
RHOE_20.05_1996_1	RHOE_20.05	1996-01-15	0	1
RHOE_20.05_1996_12	RHOE_20.05	1996-12-15	0	1
RHOE_20.05_1996_2	RHOE_20.05	1996-02-15	0	1
RHOE_20.05_1997_12	RHOE_20.05	1997-12-15	3	1
RHOE_20.05_1997_2	RHOE_20.05	1997-02-15	0	1
RHOE_20.05_1998_1	RHOE_20.05	1998-01-15	1	1
RHOE_20.05_1998_12	RHOE_20.05	1998-12-15	3	1
RHOE_20.05_1998_2	RHOE_20.05	1998-02-15	1	1
RHOE_20.05_1999_1	RHOE_20.05	1999-01-15	0	1
RHOE_20.05_1999_12	RHOE_20.05	1999-12-15	0	1
RHOE_20.05_1999_2	RHOE_20.05	1999-02-15	0	1
RHOE_20.05_2000_1	RHOE_20.05	2000-01-15	0	1
RHOE_20.05_2000_12	RHOE_20.05	2000-12-15	0	1
RHOE_20.05_2000_2	RHOE_20.05	2000-02-15	0	1
RHOE_20.05_2001_1	RHOE_20.05	2001-01-15	0	1
RHOE_20.05_2001_12	RHOE_20.05	2001-12-15	0	1
RHOE_20.05_2001_2	RHOE_20.05	2001-02-15	0	1
RHOE_20.05_2002_12	RHOE_20.05	2002-12-15	0	1
RHOE_20.05_2002_2	RHOE_20.05	2002-02-15	0	1
RHOE_20.05_2003_1	RHOE_20.05	2003-01-15	0	1
RHOE_20.05_2003_12	RHOE_20.05	2003-12-15	0	1
RHOE_20.05_2004_1	RHOE_20.05	2004-01-15	0	1
RHOE_20.05_2004_12	RHOE_20.05	2004-12-15	0	1
RHOE_20.05_2004_2	RHOE_20.05	2004-02-15	0	1
RHOE_20.05_2005_1	RHOE_20.05	2005-01-15	0	1
RHOE_20.05_2005_12	RHOE_20.05	2005-12-15	0	1
RHOE_20.05_2005_2	RHOE_20.05	2005-02-15	0	1
RHOE_20.05_2006_1	RHOE_20.05	2006-01-15	0	1
RHOE_20.05_2006_12	RHOE_20.05	2006-12-15	0	1
RHOE_20.05_2006_2	RHOE_20.05	2006-02-15	0	1
RHOE_20.05_2007_1	RHOE_20.05	2007-01-15	0	1
RHOE_20.05_2007_12	RHOE_20.05	2007-12-15	0	1
RHOE_20.05_2007_2	RHOE_20.05	2007-02-15	0	1
RHOE_20.05_2008_1	RHOE_20.05	2008-01-15	0	1
RHOE_20.05_2008_2	RHOE_20.05	2008-02-15	0	1
RHOE_20.05_2009_12	RHOE_20.05	2009-12-15	0	1
RHOE_20.05_2010_1	RHOE_20.05	2010-01-15	0	1
RHOE_20.05_2010_2	RHOE_20.05	2010-02-15	0	1
RHOE_20.05_2011_1	RHOE_20.05	2011-01-15	0	1
RHOE_20.05_2012_1	RHOE_20.05	2012-01-15	0	1
RHOE_20.05_2012_12	RHOE_20.05	2012-12-16	0	1
RHOE_20.05_2013_1	RHOE_20.05	2013-01-13	0	1
RHOE_20.05_2013_12	RHOE_20.05	2013-12-15	0	1
RHOE_20.05_2013_2	RHOE_20.05	2013-02-17	1	1
RHOE_20.05_2014_1	RHOE_20.05	2014-01-18	0	1
RHOE_20.05_2014_2	RHOE_20.05	2014-02-16	0	1
RHOE_20.10_1994_12	RHOE_20.10	1994-12-15	0	1
RHOE_20.10_1995_1	RHOE_20.10	1995-01-15	0	1
RHOE_20.10_1995_12	RHOE_20.10	1995-12-15	0	1
RHOE_20.10_1995_2	RHOE_20.10	1995-02-15	0	1
RHOE_20.10_1996_1	RHOE_20.10	1996-01-15	0	1
RHOE_20.10_1996_12	RHOE_20.10	1996-12-15	0	1
RHOE_20.10_1996_2	RHOE_20.10	1996-02-15	6	1
RHOE_20.10_1997_1	RHOE_20.10	1997-01-15	0	1
RHOE_20.10_1997_12	RHOE_20.10	1997-12-15	0	1
RHOE_20.10_1997_2	RHOE_20.10	1997-02-15	0	1
RHOE_20.10_1998_1	RHOE_20.10	1998-01-15	0	1
RHOE_20.10_1998_12	RHOE_20.10	1998-12-15	0	1
RHOE_20.10_1998_2	RHOE_20.10	1998-02-15	0	1
RHOE_20.10_1999_1	RHOE_20.10	1999-01-15	0	1
RHOE_20.10_1999_12	RHOE_20.10	1999-12-15	0	1
RHOE_20.10_1999_2	RHOE_20.10	1999-02-15	1	1
RHOE_20.10_2000_1	RHOE_20.10	2000-01-15	0	1
RHOE_20.10_2000_12	RHOE_20.10	2000-12-15	0	1
RHOE_20.10_2000_2	RHOE_20.10	2000-02-15	0	1
RHOE_20.10_2001_1	RHOE_20.10	2001-01-15	0	1
RHOE_20.10_2001_12	RHOE_20.10	2001-12-15	0	1
RHOE_20.10_2001_2	RHOE_20.10	2001-02-15	0	1
RHOE_20.10_2002_1	RHOE_20.10	2002-01-15	1	1
RHOE_20.10_2002_12	RHOE_20.10	2002-12-15	0	1
RHOE_20.10_2002_2	RHOE_20.10	2002-02-15	0	1
RHOE_20.10_2003_1	RHOE_20.10	2003-01-15	0	1
RHOE_20.10_2003_12	RHOE_20.10	2003-12-15	0	1
RHOE_20.10_2003_2	RHOE_20.10	2003-02-15	0	1
RHOE_20.10_2004_1	RHOE_20.10	2004-01-15	0	1
RHOE_20.10_2004_12	RHOE_20.10	2004-12-15	0	1
RHOE_20.10_2004_2	RHOE_20.10	2004-02-15	0	1
RHOE_20.10_2005_1	RHOE_20.10	2005-01-15	0	1
RHOE_20.10_2005_12	RHOE_20.10	2005-12-15	0	1
RHOE_20.10_2005_2	RHOE_20.10	2005-02-15	0	1
RHOE_20.10_2006_1	RHOE_20.10	2006-01-15	0	1
RHOE_20.10_2006_12	RHOE_20.10	2006-12-15	0	1
RHOE_20.10_2007_1	RHOE_20.10	2007-01-15	0	1
RHOE_20.10_2007_12	RHOE_20.10	2007-12-15	0	1
RHOE_20.10_2007_2	RHOE_20.10	2007-02-15	0	1
RHOE_20.10_2008_1	RHOE_20.10	2008-01-15	0	1
RHOE_20.10_2008_12	RHOE_20.10	2008-12-15	0	1
RHOE_20.10_2008_2	RHOE_20.10	2008-02-15	0	1
RHOE_20.10_2009_1	RHOE_20.10	2009-01-15	4	1
RHOE_20.10_2009_12	RHOE_20.10	2009-12-15	0	1
RHOE_20.10_2009_2	RHOE_20.10	2009-02-15	0	1
RHOE_20.10_2010_1	RHOE_20.10	2010-01-15	0	1
RHOE_20.10_2010_2	RHOE_20.10	2010-02-15	1	1
RHOE_20.10_2011_1	RHOE_20.10	2011-01-15	0	1
RHOE_20.10_2011_12	RHOE_20.10	2011-12-15	0	1
RHOE_20.10_2012_1	RHOE_20.10	2012-01-15	0	1
RHOE_20.10_2012_12	RHOE_20.10	2012-12-16	0	1
RHOE_20.10_2012_2	RHOE_20.10	2012-02-15	0	1
RHOE_20.10_2013_1	RHOE_20.10	2013-01-13	0	1
RHOE_20.10_2013_12	RHOE_20.10	2013-12-15	0	1
RHOE_20.10_2013_2	RHOE_20.10	2013-02-17	0	1
RHOE_20.10_2014_1	RHOE_20.10	2014-01-19	0	1
RHOE_20.10_2014_2	RHOE_20.10	2014-02-16	0	1
RHOE_20.12_1995_1	RHOE_20.12	1995-01-15	0	1
RHOE_20.12_1995_12	RHOE_20.12	1995-12-15	0	1
RHOE_20.12_1995_2	RHOE_20.12	1995-02-15	0	1
RHOE_20.12_1996_1	RHOE_20.12	1996-01-15	0	1
RHOE_20.12_1996_12	RHOE_20.12	1996-12-15	0	1
RHOE_20.12_1996_2	RHOE_20.12	1996-02-15	0	1
RHOE_20.12_1997_1	RHOE_20.12	1997-01-15	0	1
RHOE_20.12_1997_12	RHOE_20.12	1997-12-15	0	1
RHOE_20.12_1997_2	RHOE_20.12	1997-02-15	0	1
RHOE_20.12_1998_1	RHOE_20.12	1998-01-15	0	1
RHOE_20.12_1998_12	RHOE_20.12	1998-12-15	0	1
RHOE_20.12_1998_2	RHOE_20.12	1998-02-15	0	1
RHOE_20.12_1999_1	RHOE_20.12	1999-01-15	0	1
RHOE_20.12_1999_12	RHOE_20.12	1999-12-15	0	1
RHOE_20.12_1999_2	RHOE_20.12	1999-02-15	0	1
RHOE_20.12_2000_1	RHOE_20.12	2000-01-15	0	1
RHOE_20.12_2000_12	RHOE_20.12	2000-12-15	0	1
RHOE_20.12_2000_2	RHOE_20.12	2000-02-15	0	1
RHOE_20.12_2001_1	RHOE_20.12	2001-01-15	6	1
RHOE_20.12_2001_12	RHOE_20.12	2001-12-15	1	1
RHOE_20.12_2001_2	RHOE_20.12	2001-02-15	0	1
RHOE_20.12_2002_12	RHOE_20.12	2002-12-15	0	1
RHOE_20.12_2002_2	RHOE_20.12	2002-02-15	0	1
RHOE_20.12_2003_1	RHOE_20.12	2003-01-15	1	1
RHOE_20.12_2003_12	RHOE_20.12	2003-12-15	0	1
RHOE_20.12_2003_2	RHOE_20.12	2003-02-15	3	1
RHOE_20.12_2004_1	RHOE_20.12	2004-01-15	0	1
RHOE_20.12_2004_12	RHOE_20.12	2004-12-15	0	1
RHOE_20.12_2004_2	RHOE_20.12	2004-02-15	0	1
RHOE_20.12_2005_1	RHOE_20.12	2005-01-15	0	1
RHOE_20.12_2005_12	RHOE_20.12	2005-12-15	0	1
RHOE_20.12_2005_2	RHOE_20.12	2005-02-15	0	1
RHOE_20.12_2006_1	RHOE_20.12	2006-01-15	0	1
RHOE_20.12_2006_12	RHOE_20.12	2006-12-15	0	1
RHOE_20.12_2006_2	RHOE_20.12	2006-02-15	0	1
RHOE_20.12_2007_1	RHOE_20.12	2007-01-15	0	1
RHOE_20.12_2007_12	RHOE_20.12	2007-12-15	0	1
RHOE_20.12_2007_2	RHOE_20.12	2007-02-15	0	1
RHOE_20.12_2008_1	RHOE_20.12	2008-01-15	0	1
RHOE_20.12_2008_12	RHOE_20.12	2008-12-15	0	1
RHOE_20.12_2008_2	RHOE_20.12	2008-02-15	0	1
RHOE_20.12_2009_1	RHOE_20.12	2009-01-15	0	1
RHOE_20.12_2009_12	RHOE_20.12	2009-12-15	0	1
RHOE_20.12_2009_2	RHOE_20.12	2009-02-15	7	1
RHOE_20.12_2010_1	RHOE_20.12	2010-01-15	0	1
RHOE_20.12_2010_2	RHOE_20.12	2010-02-15	0	1
RHOE_20.12_2011_1	RHOE_20.12	2011-01-15	0	1
RHOE_20.12_2011_12	RHOE_20.12	2011-12-15	0	1
RHOE_20.12_2012_1	RHOE_20.12	2012-01-15	0	1
RHOE_20.12_2012_2	RHOE_20.12	2012-02-15	0	1
RHOE_21.01_1994_12	RHOE_21.01	1994-12-15	0	1
RHOE_21.01_1995_1	RHOE_21.01	1995-01-15	0	1
RHOE_21.01_1995_12	RHOE_21.01	1995-12-15	2	1
RHOE_21.01_1995_2	RHOE_21.01	1995-02-15	0	1
RHOE_21.01_1996_1	RHOE_21.01	1996-01-15	0	1
RHOE_21.01_1996_12	RHOE_21.01	1996-12-15	0	1
RHOE_21.01_1996_2	RHOE_21.01	1996-02-15	0	1
RHOE_21.01_1997_1	RHOE_21.01	1997-01-15	3	1
RHOE_21.01_1997_12	RHOE_21.01	1997-12-15	0	1
RHOE_21.01_1997_2	RHOE_21.01	1997-02-15	5	1
RHOE_21.01_1998_1	RHOE_21.01	1998-01-15	0	1
RHOE_21.01_1998_12	RHOE_21.01	1998-12-15	2	1
RHOE_21.01_1998_2	RHOE_21.01	1998-02-15	0	1
RHOE_21.01_1999_1	RHOE_21.01	1999-01-15	0	1
RHOE_21.01_1999_12	RHOE_21.01	1999-12-15	1	1
RHOE_21.01_1999_2	RHOE_21.01	1999-02-15	0	1
RHOE_21.01_2000_1	RHOE_21.01	2000-01-15	0	1
RHOE_21.01_2000_12	RHOE_21.01	2000-12-15	0	1
RHOE_21.01_2000_2	RHOE_21.01	2000-02-15	0	1
RHOE_21.01_2001_1	RHOE_21.01	2001-01-15	6	1
RHOE_21.01_2001_12	RHOE_21.01	2001-12-15	0	1
RHOE_21.01_2001_2	RHOE_21.01	2001-02-15	0	1
RHOE_21.01_2002_1	RHOE_21.01	2002-01-15	0	1
RHOE_21.01_2002_12	RHOE_21.01	2002-12-15	0	1
RHOE_21.01_2002_2	RHOE_21.01	2002-02-15	0	1
RHOE_21.01_2003_1	RHOE_21.01	2003-01-15	0	1
RHOE_21.01_2003_12	RHOE_21.01	2003-12-15	0	1
RHOE_21.01_2003_2	RHOE_21.01	2003-02-15	2	1
RHOE_21.01_2004_1	RHOE_21.01	2004-01-15	0	1
RHOE_21.01_2004_12	RHOE_21.01	2004-12-15	0	1
RHOE_21.01_2004_2	RHOE_21.01	2004-02-15	0	1
RHOE_21.01_2005_1	RHOE_21.01	2005-01-15	0	1
RHOE_21.01_2005_12	RHOE_21.01	2005-12-15	0	1
RHOE_21.01_2005_2	RHOE_21.01	2005-02-15	0	1
RHOE_21.01_2006_1	RHOE_21.01	2006-01-15	4	1
RHOE_21.01_2006_12	RHOE_21.01	2006-12-15	0	1
RHOE_21.01_2006_2	RHOE_21.01	2006-02-15	0	1
RHOE_21.01_2007_1	RHOE_21.01	2007-01-15	0	1
RHOE_21.01_2007_12	RHOE_21.01	2007-12-15	0	1
RHOE_21.01_2007_2	RHOE_21.01	2007-02-15	0	1
RHOE_21.01_2008_1	RHOE_21.01	2008-01-15	0	1
RHOE_21.01_2008_12	RHOE_21.01	2008-12-15	0	1
RHOE_21.01_2008_2	RHOE_21.01	2008-02-15	0	1
RHOE_21.01_2009_1	RHOE_21.01	2009-01-15	1	1
RHOE_21.01_2009_12	RHOE_21.01	2009-12-15	1	1
RHOE_21.01_2009_2	RHOE_21.01	2009-02-15	2	1
RHOE_21.01_2010_1	RHOE_21.01	2010-01-15	12	1
RHOE_21.01_2010_2	RHOE_21.01	2010-02-15	11	1
RHOE_21.01_2011_1	RHOE_21.01	2011-01-15	5	1
RHOE_21.01_2011_12	RHOE_21.01	2011-12-15	1	1
RHOE_21.01_2011_2	RHOE_21.01	2011-02-15	1	1
RHOE_21.01_2012_1	RHOE_21.01	2012-01-15	3	1
RHOE_21.01_2012_12	RHOE_21.01	2012-12-16	5	1
RHOE_21.01_2012_2	RHOE_21.01	2012-02-15	55	1
RHOE_21.01_2013_1	RHOE_21.01	2013-01-13	0	1
RHOE_21.01_2013_12	RHOE_21.01	2013-12-15	1	1
RHOE_21.01_2013_2	RHOE_21.01	2013-02-17	0	1
RHOE_21.01_2014_1	RHOE_21.01	2014-01-19	2	1
RHOE_21.01_2014_2	RHOE_21.01	2014-02-16	0	1
RHOE_22.01_1994_12	RHOE_22.01	1994-12-15	0	1
RHOE_22.01_1995_1	RHOE_22.01	1995-01-15	2	1
RHOE_22.01_1995_12	RHOE_22.01	1995-12-15	4	1
RHOE_22.01_1995_2	RHOE_22.01	1995-02-15	0	1
RHOE_22.01_1996_1	RHOE_22.01	1996-01-15	9	1
RHOE_22.01_1996_12	RHOE_22.01	1996-12-15	1	1
RHOE_22.01_1996_2	RHOE_22.01	1996-02-15	23	1
RHOE_22.01_1997_1	RHOE_22.01	1997-01-15	30	1
RHOE_22.01_1997_12	RHOE_22.01	1997-12-15	0	1
RHOE_22.01_1997_2	RHOE_22.01	1997-02-15	45	1
RHOE_22.01_1998_1	RHOE_22.01	1998-01-15	2	1
RHOE_22.01_1998_12	RHOE_22.01	1998-12-15	3	1
RHOE_22.01_1998_2	RHOE_22.01	1998-02-15	20	1
RHOE_22.01_1999_1	RHOE_22.01	1999-01-15	0	1
RHOE_22.01_1999_12	RHOE_22.01	1999-12-15	0	1
RHOE_22.01_1999_2	RHOE_22.01	1999-02-15	8	1
RHOE_22.01_2000_1	RHOE_22.01	2000-01-15	0	1
RHOE_22.01_2000_2	RHOE_22.01	2000-02-15	0	1
RHOE_22.01_2002_12	RHOE_22.01	2002-12-15	10	1
RHOE_22.01_2003_1	RHOE_22.01	2003-01-15	18	1
RHOE_22.01_2003_12	RHOE_22.01	2003-12-15	0	1
RHOE_22.01_2003_2	RHOE_22.01	2003-02-15	9	1
RHOE_22.01_2004_1	RHOE_22.01	2004-01-15	5	1
RHOE_22.01_2004_12	RHOE_22.01	2004-12-15	3	1
RHOE_22.01_2004_2	RHOE_22.01	2004-02-15	0	1
RHOE_22.01_2005_1	RHOE_22.01	2005-01-15	1	1
RHOE_22.01_2005_12	RHOE_22.01	2005-12-15	0	1
RHOE_22.01_2005_2	RHOE_22.01	2005-02-15	0	1
RHOE_22.01_2006_1	RHOE_22.01	2006-01-15	1	1
RHOE_22.01_2006_12	RHOE_22.01	2006-12-15	0	1
RHOE_22.01_2006_2	RHOE_22.01	2006-02-15	2	1
RHOE_22.01_2007_1	RHOE_22.01	2007-01-15	0	1
RHOE_22.01_2007_12	RHOE_22.01	2007-12-15	0	1
RHOE_22.01_2007_2	RHOE_22.01	2007-02-15	1	1
RHOE_22.01_2008_1	RHOE_22.01	2008-01-15	0	1
RHOE_22.01_2008_12	RHOE_22.01	2008-12-15	4	1
RHOE_22.01_2008_2	RHOE_22.01	2008-02-15	5	1
RHOE_22.01_2009_1	RHOE_22.01	2009-01-15	2	1
RHOE_22.01_2009_12	RHOE_22.01	2009-12-15	0	1
RHOE_22.01_2009_2	RHOE_22.01	2009-02-15	9	1
RHOE_22.01_2010_1	RHOE_22.01	2010-01-15	6	1
RHOE_22.01_2010_12	RHOE_22.01	2010-12-15	7	1
RHOE_22.01_2010_2	RHOE_22.01	2010-02-15	7	1
RHOE_22.01_2011_1	RHOE_22.01	2011-01-15	0	1
RHOE_22.01_2011_12	RHOE_22.01	2011-12-15	1	1
RHOE_22.01_2011_2	RHOE_22.01	2011-02-15	0	1
RHOE_22.01_2012_1	RHOE_22.01	2012-01-15	0	1
RHOE_22.01_2012_12	RHOE_22.01	2012-12-15	1	1
RHOE_22.01_2012_2	RHOE_22.01	2012-02-15	17	1
RHOE_22.01_2013_1	RHOE_22.01	2013-01-12	3	1
RHOE_22.01_2013_12	RHOE_22.01	2013-12-14	0	1
RHOE_22.01_2013_2	RHOE_22.01	2013-02-16	5	1
RHOE_22.01_2014_1	RHOE_22.01	2014-01-18	0	1
RHOE_22.01_2014_2	RHOE_22.01	2014-02-15	0	1
RHOE_23.01_1994_12	RHOE_23.01	1994-12-15	0	1
RHOE_23.01_1995_1	RHOE_23.01	1995-01-15	0	1
