LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
1976d028a734147bb8eb71f4549078789eb5980e	1998	11	cdb3f791d513fdec65e74efd538d6045c986bc17	188251	1	0
1976d028a734147bb8eb71f4549078789eb5980e	1998	12	cdb3f791d513fdec65e74efd538d6045c986bc17	104216	1	0
1976d028a734147bb8eb71f4549078789eb5980e	1999	1	cdb3f791d513fdec65e74efd538d6045c986bc17	141399	1	0
1976d028a734147bb8eb71f4549078789eb5980e	1999	2	cdb3f791d513fdec65e74efd538d6045c986bc17	141411	1	4
1976d028a734147bb8eb71f4549078789eb5980e	1999	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141423	1	0
1976d028a734147bb8eb71f4549078789eb5980e	1999	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141679	1	0
1976d028a734147bb8eb71f4549078789eb5980e	1999	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141375	1	0
1976d028a734147bb8eb71f4549078789eb5980e	1999	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141387	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	141471	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	141483	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141495	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141435	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141447	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141459	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	6463	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	6472	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	188256	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	188254	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	188255	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	6455	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	114950	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188258	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	188259	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	114927	0	0
1976d028a734147bb8eb71f4549078789eb5980e	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	188257	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	114941	1	2
1976d028a734147bb8eb71f4549078789eb5980e	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	139812	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	139824	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141502	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	139778	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	139788	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	139800	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	141547	1	2
1976d028a734147bb8eb71f4549078789eb5980e	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	141559	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141571	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141511	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141523	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141535	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	154932	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	154944	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154956	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	154902	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	154909	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	154921	1	4
1976d028a734147bb8eb71f4549078789eb5980e	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	155093	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	155105	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	155117	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	155057	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	155069	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	155081	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	156254	1	1
1976d028a734147bb8eb71f4549078789eb5980e	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	156266	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	156278	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	156218	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	156230	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156242	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	166771	1	3
1976d028a734147bb8eb71f4549078789eb5980e	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	166784	1	1
1976d028a734147bb8eb71f4549078789eb5980e	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166796	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	166832	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	166820	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	166808	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	166462	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	166527	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166563	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	166551	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	166539	1	2
1976d028a734147bb8eb71f4549078789eb5980e	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	166474	1	2
1976d028a734147bb8eb71f4549078789eb5980e	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	176158	1	2
1976d028a734147bb8eb71f4549078789eb5980e	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	176170	1	4
1976d028a734147bb8eb71f4549078789eb5980e	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	176182	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176122	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	176134	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	176146	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	176229	1	5
1976d028a734147bb8eb71f4549078789eb5980e	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	176241	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	176253	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176194	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	176206	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	176217	1	3
1976d028a734147bb8eb71f4549078789eb5980e	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	184183	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	184195	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	184207	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	184147	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184159	1	2
1976d028a734147bb8eb71f4549078789eb5980e	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	184171	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	190628	1	1
1976d028a734147bb8eb71f4549078789eb5980e	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	190640	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	190652	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	190593	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	190604	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	190616	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	196223	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	196235	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	196247	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196187	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	196199	1	3
1976d028a734147bb8eb71f4549078789eb5980e	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	196211	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	200925	1	3
1976d028a734147bb8eb71f4549078789eb5980e	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	200937	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200949	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	200889	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	200901	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	200913	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	207076	1	2
1976d028a734147bb8eb71f4549078789eb5980e	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	207088	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	207100	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	207040	1	0
1976d028a734147bb8eb71f4549078789eb5980e	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	207052	1	4
1976d028a734147bb8eb71f4549078789eb5980e	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	207064	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1992	3	cdb3f791d513fdec65e74efd538d6045c986bc17	165582	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	1	cdb3f791d513fdec65e74efd538d6045c986bc17	96314	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	2	cdb3f791d513fdec65e74efd538d6045c986bc17	96317	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	3	cdb3f791d513fdec65e74efd538d6045c986bc17	96320	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	10	cdb3f791d513fdec65e74efd538d6045c986bc17	96305	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	11	cdb3f791d513fdec65e74efd538d6045c986bc17	96308	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1993	12	cdb3f791d513fdec65e74efd538d6045c986bc17	96311	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	1	cdb3f791d513fdec65e74efd538d6045c986bc17	92347	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	2	cdb3f791d513fdec65e74efd538d6045c986bc17	92350	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	3	cdb3f791d513fdec65e74efd538d6045c986bc17	92353	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	10	cdb3f791d513fdec65e74efd538d6045c986bc17	92338	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	11	cdb3f791d513fdec65e74efd538d6045c986bc17	92341	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1994	12	cdb3f791d513fdec65e74efd538d6045c986bc17	92344	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	1	cdb3f791d513fdec65e74efd538d6045c986bc17	105866	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	2	cdb3f791d513fdec65e74efd538d6045c986bc17	105867	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	3	cdb3f791d513fdec65e74efd538d6045c986bc17	105868	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	10	cdb3f791d513fdec65e74efd538d6045c986bc17	105863	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	11	cdb3f791d513fdec65e74efd538d6045c986bc17	105864	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1995	12	cdb3f791d513fdec65e74efd538d6045c986bc17	105865	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	1	cdb3f791d513fdec65e74efd538d6045c986bc17	94153	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	2	cdb3f791d513fdec65e74efd538d6045c986bc17	94156	1	1
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	3	cdb3f791d513fdec65e74efd538d6045c986bc17	94159	1	1
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	10	cdb3f791d513fdec65e74efd538d6045c986bc17	94144	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	11	cdb3f791d513fdec65e74efd538d6045c986bc17	94147	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1996	12	cdb3f791d513fdec65e74efd538d6045c986bc17	94150	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	1	cdb3f791d513fdec65e74efd538d6045c986bc17	97416	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	2	cdb3f791d513fdec65e74efd538d6045c986bc17	97419	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	3	cdb3f791d513fdec65e74efd538d6045c986bc17	97422	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	10	cdb3f791d513fdec65e74efd538d6045c986bc17	97407	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	11	cdb3f791d513fdec65e74efd538d6045c986bc17	97410	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1997	12	cdb3f791d513fdec65e74efd538d6045c986bc17	97413	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	1	cdb3f791d513fdec65e74efd538d6045c986bc17	101367	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	2	cdb3f791d513fdec65e74efd538d6045c986bc17	101370	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	3	cdb3f791d513fdec65e74efd538d6045c986bc17	101373	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	10	cdb3f791d513fdec65e74efd538d6045c986bc17	101358	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	11	cdb3f791d513fdec65e74efd538d6045c986bc17	101361	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1998	12	cdb3f791d513fdec65e74efd538d6045c986bc17	101364	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	1	cdb3f791d513fdec65e74efd538d6045c986bc17	103555	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	2	cdb3f791d513fdec65e74efd538d6045c986bc17	103558	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	3	cdb3f791d513fdec65e74efd538d6045c986bc17	103561	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	10	cdb3f791d513fdec65e74efd538d6045c986bc17	103546	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	11	cdb3f791d513fdec65e74efd538d6045c986bc17	103549	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	1999	12	cdb3f791d513fdec65e74efd538d6045c986bc17	103552	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	875	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	876	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	877	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	871	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	873	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	874	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	2228	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	2229	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	2230	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	2225	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	2226	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	2227	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	5242	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	5243	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	5244	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	5239	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	5240	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	5241	1	10
19fcd8427381ae86aade78010b6280e3476e0f8e	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	138644	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	138645	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	138646	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	138641	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	138642	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	138643	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	149988	1	5
19fcd8427381ae86aade78010b6280e3476e0f8e	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	149989	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	149990	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	149985	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	149986	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	149987	1	18
19fcd8427381ae86aade78010b6280e3476e0f8e	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	147532	1	8
19fcd8427381ae86aade78010b6280e3476e0f8e	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	147533	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	147534	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	147529	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	147530	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	147531	1	5
19fcd8427381ae86aade78010b6280e3476e0f8e	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	146379	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	146380	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	146381	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	146343	1	2
19fcd8427381ae86aade78010b6280e3476e0f8e	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146344	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146378	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	153333	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153640	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154419	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	153330	1	10
19fcd8427381ae86aade78010b6280e3476e0f8e	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	153331	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	153332	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159964	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160580	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	157813	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158692	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159085	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164746	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165381	1	4
19fcd8427381ae86aade78010b6280e3476e0f8e	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166026	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	164743	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	164744	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	164745	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	175915	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	175916	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	175917	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	168861	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168862	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168863	1	17
19fcd8427381ae86aade78010b6280e3476e0f8e	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	175920	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	175921	1	0
19fcd8427381ae86aade78010b6280e3476e0f8e	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	175918	1	0
