LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
77c2252edbc877ecac508a2be91e8b3a28504f1e	1993	11	cdb3f791d513fdec65e74efd538d6045c986bc17	183105	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1993	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141245	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1994	1	cdb3f791d513fdec65e74efd538d6045c986bc17	141305	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1994	2	cdb3f791d513fdec65e74efd538d6045c986bc17	141317	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1994	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141645	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1994	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141621	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1994	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141281	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1994	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141293	1	5
77c2252edbc877ecac508a2be91e8b3a28504f1e	1995	2	cdb3f791d513fdec65e74efd538d6045c986bc17	141365	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1995	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141669	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1995	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141657	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1995	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141329	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1995	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141341	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1996	1	cdb3f791d513fdec65e74efd538d6045c986bc17	97291	1	81
77c2252edbc877ecac508a2be91e8b3a28504f1e	1996	2	cdb3f791d513fdec65e74efd538d6045c986bc17	97298	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1996	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141811	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1996	12	cdb3f791d513fdec65e74efd538d6045c986bc17	97275	1	1
77c2252edbc877ecac508a2be91e8b3a28504f1e	1997	1	cdb3f791d513fdec65e74efd538d6045c986bc17	99829	1	60
77c2252edbc877ecac508a2be91e8b3a28504f1e	1997	2	cdb3f791d513fdec65e74efd538d6045c986bc17	99841	1	9
77c2252edbc877ecac508a2be91e8b3a28504f1e	1997	3	cdb3f791d513fdec65e74efd538d6045c986bc17	99795	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1997	10	cdb3f791d513fdec65e74efd538d6045c986bc17	99792	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1997	11	cdb3f791d513fdec65e74efd538d6045c986bc17	99805	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1997	12	cdb3f791d513fdec65e74efd538d6045c986bc17	99817	1	340
77c2252edbc877ecac508a2be91e8b3a28504f1e	1998	2	cdb3f791d513fdec65e74efd538d6045c986bc17	104231	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1998	3	cdb3f791d513fdec65e74efd538d6045c986bc17	104206	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1998	10	cdb3f791d513fdec65e74efd538d6045c986bc17	104205	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1998	11	cdb3f791d513fdec65e74efd538d6045c986bc17	104210	1	450
77c2252edbc877ecac508a2be91e8b3a28504f1e	1999	1	cdb3f791d513fdec65e74efd538d6045c986bc17	141401	1	277
77c2252edbc877ecac508a2be91e8b3a28504f1e	1999	2	cdb3f791d513fdec65e74efd538d6045c986bc17	141413	1	261
77c2252edbc877ecac508a2be91e8b3a28504f1e	1999	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141425	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1999	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141681	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1999	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141377	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	1999	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141389	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	141473	1	1785
77c2252edbc877ecac508a2be91e8b3a28504f1e	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	141485	1	215
77c2252edbc877ecac508a2be91e8b3a28504f1e	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141497	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141437	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141449	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141461	1	740
77c2252edbc877ecac508a2be91e8b3a28504f1e	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	6465	1	30
77c2252edbc877ecac508a2be91e8b3a28504f1e	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	6474	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	6481	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	111534	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	6450	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	6457	1	170
77c2252edbc877ecac508a2be91e8b3a28504f1e	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	114952	1	1420
77c2252edbc877ecac508a2be91e8b3a28504f1e	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	114961	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	114969	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	114925	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	114937	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	114943	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	139814	1	678
77c2252edbc877ecac508a2be91e8b3a28504f1e	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	139826	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	139837	1	50
77c2252edbc877ecac508a2be91e8b3a28504f1e	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	139771	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	139790	1	3
77c2252edbc877ecac508a2be91e8b3a28504f1e	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	139802	1	4
77c2252edbc877ecac508a2be91e8b3a28504f1e	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	141549	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	141561	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	141573	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141513	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141525	1	24
77c2252edbc877ecac508a2be91e8b3a28504f1e	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141537	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	154934	1	24
77c2252edbc877ecac508a2be91e8b3a28504f1e	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	154946	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154958	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	154896	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	154911	1	6
77c2252edbc877ecac508a2be91e8b3a28504f1e	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	154923	1	1839
77c2252edbc877ecac508a2be91e8b3a28504f1e	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	155095	1	1125
77c2252edbc877ecac508a2be91e8b3a28504f1e	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	155107	1	2
77c2252edbc877ecac508a2be91e8b3a28504f1e	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	155119	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	155059	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	155071	1	10
77c2252edbc877ecac508a2be91e8b3a28504f1e	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	155083	1	882
77c2252edbc877ecac508a2be91e8b3a28504f1e	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	156256	1	946
77c2252edbc877ecac508a2be91e8b3a28504f1e	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	156268	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	156280	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	156220	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	156232	1	465
77c2252edbc877ecac508a2be91e8b3a28504f1e	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156244	1	960
77c2252edbc877ecac508a2be91e8b3a28504f1e	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	166773	1	690
77c2252edbc877ecac508a2be91e8b3a28504f1e	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	166786	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166798	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	166834	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	166822	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	166810	1	1240
77c2252edbc877ecac508a2be91e8b3a28504f1e	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	166464	1	431
77c2252edbc877ecac508a2be91e8b3a28504f1e	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	166529	1	29
77c2252edbc877ecac508a2be91e8b3a28504f1e	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166565	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	166553	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	166541	1	720
77c2252edbc877ecac508a2be91e8b3a28504f1e	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	166476	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	176160	1	812
77c2252edbc877ecac508a2be91e8b3a28504f1e	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	176172	1	68
77c2252edbc877ecac508a2be91e8b3a28504f1e	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	176184	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176124	1	1
77c2252edbc877ecac508a2be91e8b3a28504f1e	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	176136	1	2711
77c2252edbc877ecac508a2be91e8b3a28504f1e	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	176148	1	37
77c2252edbc877ecac508a2be91e8b3a28504f1e	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	176231	1	5403
77c2252edbc877ecac508a2be91e8b3a28504f1e	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	176243	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	176255	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176196	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	176208	1	879
77c2252edbc877ecac508a2be91e8b3a28504f1e	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	176219	1	1365
77c2252edbc877ecac508a2be91e8b3a28504f1e	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	184185	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	184197	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	184209	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	184149	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184161	1	27
77c2252edbc877ecac508a2be91e8b3a28504f1e	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	184173	1	1893
77c2252edbc877ecac508a2be91e8b3a28504f1e	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	190630	1	67
77c2252edbc877ecac508a2be91e8b3a28504f1e	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	190642	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	190654	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	190683	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	190606	1	389
77c2252edbc877ecac508a2be91e8b3a28504f1e	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	190618	1	2483
77c2252edbc877ecac508a2be91e8b3a28504f1e	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	196225	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	196237	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	196249	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196189	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	196201	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	196213	1	957
77c2252edbc877ecac508a2be91e8b3a28504f1e	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	200927	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	200939	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200951	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	200891	1	89
77c2252edbc877ecac508a2be91e8b3a28504f1e	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	200903	1	3386
77c2252edbc877ecac508a2be91e8b3a28504f1e	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	200915	1	74
77c2252edbc877ecac508a2be91e8b3a28504f1e	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	207078	1	1440
77c2252edbc877ecac508a2be91e8b3a28504f1e	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	207090	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	207102	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	207042	1	0
77c2252edbc877ecac508a2be91e8b3a28504f1e	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	207054	1	328
77c2252edbc877ecac508a2be91e8b3a28504f1e	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	207066	1	2792
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	3474	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	3455	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	3461	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	5999	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	112343	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	112387	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	112432	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	156640	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	151767	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	153145	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150805	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151589	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	151643	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	148264	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	148546	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	148610	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	148983	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	149117	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156637	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	156596	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	156612	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	146677	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142765	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146044	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156611	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	153068	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	154678	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154714	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150709	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156625	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	160179	1	1
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	161581	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161611	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	157959	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	190809	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159475	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	190816	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165471	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166485	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	163356	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	190813	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	190815	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170351	1	2
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	171233	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167485	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168256	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	170340	1	8
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173528	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	190799	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	174988	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	190807	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	173669	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	173759	1	1
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	181989	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	182992	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	183013	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	177030	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	183058	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	183060	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	188010	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188795	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189754	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183857	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184805	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	187241	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193719	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194616	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195204	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	191136	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192334	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	193216	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	199442	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199439	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	199748	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196790	1	0
7e545ecdde71086610fdf5306aa7fbc04a4d0ac2	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	198129	1	0
