ObservationID	LocationID	Date	Complete	Count
1082	3161343	1999-12-19	1	1
1083	3161313	1999-12-19	1	0
1093	3152402	2000-02-12	1	0
1095	3152401	2000-02-12	1	0
1098	3153312	2000-02-12	1	0
1099	3154301	2000-02-12	1	9
1100	3153115	2000-02-12	1	0
1104	3161307	1999-12-26	1	0
1105	3161306	1999-12-26	1	0
1109	3161317	2000-01-16	0	0
1110	3161313	2000-01-16	1	0
1111	3161303	2000-01-16	1	0
1112	3161305	2000-01-16	0	0
1113	3161316	2000-01-16	0	0
1114	3161335	2000-01-16	0	0
1117	3161307	2000-01-16	0	1
1118	3161343	2000-01-16	1	8
1122	3161306	2000-01-16	1	0
1126	3161306	2000-02-13	1	0
1127	3161307	2000-02-13	1	0
1132	3161313	2000-02-13	1	0
1133	3161317	2000-02-13	1	0
1134	3161335	2000-02-13	1	0
1135	3161316	2000-02-13	1	0
1136	3161343	2000-02-13	1	11
1138	3161305	2000-02-13	1	0
1139	3161303	2000-02-13	1	0
1141	3161317	2000-03-19	1	0
1143	3161335	2000-03-19	1	0
1144	3161316	2000-03-19	1	0
1145	3161343	2000-03-19	1	2
1146	3161313	2000-03-18	1	0
1150	3161305	2000-03-19	1	1
1153	3161307	2000-03-19	1	0
1154	3161306	2000-03-19	0	0
1156	3161303	2000-03-19	1	2
1161	2091004	1999-12-19	1	0
1162	2091004	2000-01-14	1	0
1163	2091004	2000-02-13	1	0
1164	2091004	2000-03-19	1	0
1182	2090902	1999-11-13	1	0
1183	2090902	1999-12-18	1	0
1184	2090902	2000-01-15	1	1
1185	2090902	2000-02-13	1	0
1186	2090902	2000-03-18	1	1
1259	3120602	1999-11-14	1	0
1260	3121305	1999-11-13	1	0
1267	3120701	1999-11-14	1	0
1268	3121001	1999-11-14	1	1
1270	4121101	1999-11-14	1	1
1271	4120401	1999-11-13	1	0
1273	4120901	1999-11-14	1	0
1289	3121305	1999-12-19	1	0
1290	3120602	1999-12-19	1	0
1296	4120901	1999-12-18	1	0
1297	3120701	1999-12-18	1	0
1298	3121001	1999-12-18	1	2
1304	4121101	1999-12-19	1	0
1307	4120401	1999-12-19	1	0
1313	3121305	2000-01-15	1	1
1314	3120602	2000-01-15	1	0
1321	3120701	2000-01-15	1	0
1322	3121001	2000-01-15	1	4
1327	4121101	2000-01-16	1	1
1330	4120901	2000-01-15	1	0
1331	4120401	2000-01-15	1	1
1335	3121305	2000-02-13	1	0
1336	3120602	2000-02-13	1	0
1343	4120901	2000-02-13	1	0
1344	3120701	2000-02-12	1	0
1345	3121001	2000-02-12	1	4
1350	4121101	2000-02-13	1	0
1354	4120401	2000-02-12	1	0
1355	3120302	2000-03-18	1	0
1357	3121305	2000-03-19	1	0
1358	3120602	2000-03-18	1	0
1365	4120901	2000-03-18	1	0
1366	3120701	2000-03-18	1	2
1367	3121001	2000-03-18	1	3
1371	4121101	2000-03-19	1	0
1372	4120401	2000-03-18	1	0
1376	3162002	1999-11-13	1	2
1377	3162002	1999-12-19	1	6
1378	3162002	2000-01-15	1	7
1379	3162002	2000-02-12	1	8
1380	3162002	2000-03-18	1	5
1388	3160406	1999-11-14	1	0
1389	3160406	1999-12-18	1	0
1390	3160406	2000-01-15	1	0
1391	3160406	2000-02-13	1	0
1392	3160406	2000-03-19	1	0
1394	3160401	1999-11-14	1	2
1395	3160401	1999-12-19	1	3
1396	3160401	2000-01-16	1	3
1397	3160401	2000-02-13	1	4
1398	3160401	2000-03-19	1	3
1406	3160103	1999-11-14	1	0
1407	3160103	1999-12-19	1	0
1408	3160103	2000-01-16	1	0
1409	3160103	2000-02-13	1	0
1410	3160103	2000-03-18	1	0
1479	2080304	1999-11-13	1	0
1486	2080604	1999-11-16	1	0
1493	2080304	1999-12-19	1	1
1502	2080604	1999-12-20	1	0
1509	2080304	2000-01-15	1	0
1515	2080604	2000-01-15	1	1
1525	2080304	2000-02-13	1	0
1531	2080604	2000-02-12	1	0
1541	2080304	2000-03-20	1	1
1573	3162003	1999-11-14	1	0
1574	3162003	1999-12-19	1	0
1575	3162003	2000-01-14	1	0
1576	3162003	2000-02-13	1	0
1577	3162003	2000-03-19	1	0
1621	2060102	1999-11-14	1	0
1624	2060601	1999-11-14	1	0
1638	2060102	1999-12-19	1	2
1642	2060601	1999-12-18	1	0
1666	2060102	2000-01-15	1	1
1667	2060601	2000-01-15	1	0
1696	2060102	2000-02-12	1	0
1697	2060601	2000-02-13	1	0
1740	2060601	2000-03-18	0	0
1741	2060102	2000-03-18	1	0
1771	2060607	1999-11-14	1	0
1779	2066601	1999-11-13	1	0
1799	2066601	1999-12-19	1	0
1814	2060607	2000-01-16	1	0
1823	2066601	2000-01-15	1	0
1833	2060607	2000-02-13	1	0
1854	2066601	2000-02-12	1	0
1876	2066601	2000-03-19	1	0
1892	1060201	1999-11-13	1	0
1893	1060201	1999-12-11	1	0
1894	1060201	2000-01-16	1	0
1895	1060201	2000-02-12	1	0
1896	1060201	2000-03-18	1	0
1904	1060301	1999-11-13	1	0
1905	1060301	1999-12-18	1	1
1906	1060301	2000-01-15	1	1
1907	1060301	2000-02-12	1	2
1908	1060301	2000-03-18	1	0
1924	3150104	2000-03-18	1	0
1925	3150103	2000-03-18	1	5
1927	3150102	2000-03-18	1	0
1928	3151101	2000-03-18	1	9
1936	3152402	2000-03-19	1	0
1938	3153312	2000-03-19	1	0
1940	3154301	2000-03-19	1	3
1941	3153115	2000-03-19	1	0
1943	3152401	2000-03-19	1	0
1947	3151601	2000-03-18	1	0
1948	3151602	2000-03-18	1	0
1959	3151122	2000-03-18	1	0
1963	3150702	2000-03-18	1	1
1967	3153316	2000-03-18	1	0
1971	3150502	2000-03-18	1	0
1978	3154202	2000-03-17	1	0
1980	3156701	2000-03-17	1	0
2000	3151801	2000-03-15	1	0
2001	3151001	2000-03-15	1	0
2004	5200201	2000-11-19	1	0
2005	5200201	2000-12-16	1	0
2006	5200201	2001-01-14	1	0
2007	5200201	2001-02-18	1	0
2008	5200201	2001-03-17	1	0
2028	5200301	2000-11-11	1	0
2029	5200301	2000-12-16	1	1
2030	5200301	2001-01-13	1	0
2031	5200301	2001-02-17	1	0
2032	5200301	2001-03-17	1	0
2100	3120302	2000-12-16	1	0
2101	3120302	2001-01-13	1	0
2102	3120302	2001-02-17	1	0
2128	3120602	2000-11-11	1	0
2129	3120602	2000-12-16	1	0
2130	3120602	2001-01-14	1	0
2131	3120602	2001-02-17	1	0
2132	3120602	2001-03-17	1	0
2170	4120901	2000-11-11	1	0
2171	4120901	2000-12-16	1	0
2172	4120901	2001-01-14	1	0
2173	4120901	2001-02-17	1	0
2174	4120901	2001-03-18	1	0
2182	3120701	2001-02-17	1	1
2183	3120701	2001-03-17	1	0
2191	4120401	2000-11-11	1	0
2192	4120401	2000-12-17	1	0
2193	4120401	2001-01-13	1	0
2194	4120401	2001-02-17	1	0
2195	4120401	2001-03-17	1	0
2197	3121001	2000-11-11	1	0
2198	3121001	2000-12-16	1	0
2199	3121001	2001-01-13	1	7
2200	3121001	2001-02-17	1	11
2201	3121001	2001-03-17	1	0
2203	3121305	2000-11-11	1	0
2204	3121305	2000-12-16	1	0
2205	3121305	2001-01-13	1	0
2206	3121305	2001-02-17	1	0
2207	3121305	2001-03-17	1	0
2209	4121101	2000-11-12	1	0
2210	4121101	2000-12-17	1	0
2211	4121101	2001-01-14	1	0
2212	4121101	2001-02-18	1	0
2213	4121101	2001-03-18	1	0
2226	3130101	2000-11-11	1	2
2227	3130101	2000-12-17	1	19
2228	3130101	2001-01-13	1	36
2229	3130101	2001-02-17	1	33
2230	3130101	2001-03-17	1	24
2232	3130801	2000-11-12	1	0
2233	3130801	2000-12-16	1	0
2234	3130801	2001-01-13	1	0
2235	3130801	2001-02-17	1	0
2236	3130801	2001-03-17	1	0
2264	2066601	2000-11-11	1	0
2334	3150103	2000-02-12	1	8
2336	3150102	2000-02-12	1	0
2337	3150104	2000-02-12	1	3
2401	1030309	1999-11-14	1	1
2403	1030319	1999-11-14	1	0
2404	1030320	1999-11-14	1	0
2405	1032001	1999-11-15	1	0
2407	1032503	1999-11-14	1	0
2408	1030501	1999-11-14	1	0
2409	1030401	1999-11-14	1	0
2410	1030101	1999-11-11	1	13
2411	1038201	1999-11-11	1	1
2418	1030204	1999-11-13	1	0
2423	1030203	1999-11-14	1	0
2425	1030206	1999-11-13	1	0
2428	1032408	1999-11-14	1	1
2432	1032411	1999-11-14	1	0
2445	1031303	1999-11-14	1	0
2447	1030309	1999-12-19	1	18
2448	1030319	1999-12-19	1	0
2449	1030320	1999-12-19	1	0
2454	1030101	1999-12-16	1	5
2458	1038201	1999-12-16	1	7
2459	1030401	1999-12-19	1	0
2460	1030501	1999-12-19	1	0
2461	1032503	1999-12-19	1	0
2462	1030203	1999-12-12	1	0
2465	1030204	1999-12-19	1	10
2467	1030206	1999-12-19	1	0
2481	1032408	1999-12-19	1	1
2483	1032411	1999-12-12	1	0
2491	1031303	1999-12-18	1	0
2492	1030309	2000-01-15	1	24
2493	1031303	2000-01-15	1	0
2494	1030319	2000-01-17	1	1
2497	1030320	2000-01-17	1	0
2498	1032001	2000-01-16	1	59
2503	1030101	2000-01-13	1	13
2504	1038201	2000-01-13	1	6
2506	1030204	2000-01-16	1	8
2508	1030206	2000-01-16	1	0
2512	1030203	2000-01-16	1	1
2527	1032408	2000-01-16	1	1
2529	1032411	2000-01-16	1	0
2534	1030401	2000-01-14	1	0
2535	1030501	2000-01-14	1	0
2536	1032503	2000-01-14	1	0
2539	1030309	2000-02-13	1	32
2540	1032001	2000-02-14	1	41
2541	1030319	2000-02-14	0	0
2542	1030320	2000-02-14	1	0
2545	1032503	2000-02-13	1	0
2546	1030501	2000-02-13	1	0
2547	1030401	2000-02-13	1	0
2548	1030204	2000-02-13	1	1
2551	1030206	2000-02-13	1	0
2552	1031303	2000-02-13	1	0
2555	1030203	2000-02-13	1	0
2557	1030101	2000-02-14	1	13
2560	1038201	2000-02-14	1	4
2582	1032408	2000-02-13	1	0
2584	1032411	2000-02-13	1	0
2587	1030309	2000-03-19	1	21
2588	1030319	2000-03-20	1	0
2589	1030320	2000-03-20	1	0
2590	1032001	2000-03-19	1	4
2591	1030401	2000-03-19	1	0
2592	1032503	2000-03-19	1	0
2593	1030501	2000-03-19	1	0
2594	1031303	2000-03-18	1	0
2595	1030204	2000-03-19	1	0
2599	1030206	2000-03-19	1	0
2602	1030203	2000-03-12	1	0
2606	1030101	2000-03-16	1	20
2607	1038201	2000-03-16	1	2
2621	1032411	2000-03-19	1	0
2625	1032408	2000-03-19	1	2
2636	2061202	1999-11-14	1	0
2643	2061202	1999-12-18	1	0
2652	2061202	2000-01-15	1	0
2655	2061202	2000-02-13	1	0
2658	2061202	2000-03-18	1	0
2672	2053701	1999-11-14	1	0
2673	2053701	1999-12-19	1	0
2674	2053701	2000-01-16	1	0
2675	2053701	2000-02-13	1	0
2676	2053701	2000-03-18	1	0
2683	1012902	1999-11-14	1	0
2685	1012902	1999-12-17	1	0
2689	1012902	2000-01-17	1	0
2695	1012902	2000-02-12	1	0
2698	1012902	2000-03-19	1	0
2703	5210201	1999-11-14	1	0
2704	5210101	1999-11-14	1	0
2705	5210301	1999-11-14	1	0
2706	5210201	1999-12-18	1	0
2707	5210101	1999-12-18	1	0
2708	5210301	1999-12-18	1	27
2709	5210201	2000-01-15	1	9
2710	5210101	2000-01-15	1	2
2711	5210301	2000-01-15	1	0
2712	5210201	2000-02-12	1	9
2713	5210101	2000-02-12	1	0
2714	5210301	2000-02-12	1	0
2715	5210201	2000-03-18	1	0
2716	5210101	2000-03-18	1	0
2717	5210301	2000-03-18	1	0
2739	2051801	1999-11-13	1	0
2742	2051801	1999-12-18	1	0
2745	2051801	2000-01-15	1	0
2748	2051801	2000-02-12	1	0
2750	2051801	2000-03-18	1	0
2929	2053901	1999-11-20	1	1
2930	2055301	1999-11-20	1	2
2931	2053002	1999-11-20	1	0
2932	2052501	1999-11-20	1	0
2933	2055201	1999-11-20	1	0
2934	2052201	1999-11-14	1	0
2935	2052501	1999-12-18	1	0
2936	2055301	1999-12-18	1	4
2937	2053901	1999-12-18	1	0
2938	2055201	1999-12-18	1	0
2940	2052201	1999-12-18	1	0
2941	2052501	2000-01-19	1	1
2942	2053002	2000-01-19	1	0
2945	2053901	2000-01-19	1	1
2946	2055301	2000-01-19	1	3
2947	2055201	2000-01-19	1	0
2949	2052201	2000-01-19	1	0
2950	2052201	2000-02-14	1	0
2952	2055301	2000-02-14	1	5
2953	2053901	2000-02-14	1	0
2954	2055201	2000-02-14	1	0
2958	2053002	2000-02-14	1	0
2959	2052501	2000-02-14	1	0
2960	2052201	2000-03-18	1	0
2962	2055201	2000-03-18	1	0
2963	2055301	2000-03-18	1	2
2964	2053901	2000-03-18	1	0
2965	2052501	2000-03-18	1	0
2966	2053002	2000-03-18	1	0
3134	1010101	1999-11-12	1	5
3154	1010101	1999-12-19	1	2
3174	1010101	2000-01-14	1	9
3194	1010101	2000-02-12	1	6
3214	1010101	2000-03-18	1	1
3275	1011803	1999-11-14	1	0
3277	1010201	1999-11-14	1	0
3279	1011803	1999-12-19	1	0
3281	1010201	1999-12-19	1	0
3283	1011803	2000-01-16	1	0
3285	1010201	2000-01-16	1	0
3287	1011803	2000-02-13	1	0
3289	1010201	2000-02-13	1	0
3291	1011803	2000-03-16	1	0
3293	1010201	2000-03-16	1	0
3304	1010501	1999-11-14	1	0
3305	1011501	1999-11-14	1	0
3309	1010501	1999-12-19	1	0
3310	1011501	1999-12-19	1	0
3315	1010501	2000-01-16	1	0
3316	1011501	2000-01-16	1	0
3321	1010501	2000-02-13	1	0
3322	1011501	2000-02-13	1	0
3326	1010516	2000-03-19	1	0
3328	1010501	2000-03-19	1	0
3329	1011501	2000-03-19	1	0
3413	1011001	1999-11-15	1	0
3420	1011001	1999-12-19	1	0
3431	1011001	2000-01-15	1	0
3438	1011001	2000-02-12	1	0
3448	1011001	2000-03-18	1	0
3524	4180101	1999-11-13	1	0
3527	4180201	1999-11-13	1	0
3528	4180301	1999-11-13	1	0
3538	4180101	1999-12-18	1	0
3540	4180201	1999-12-18	1	0
3542	4180301	1999-12-18	1	0
3550	4180101	2000-01-15	1	1
3553	4180201	2000-01-15	1	0
3555	4180301	2000-01-15	1	0
3568	4180101	2000-02-12	1	1
3571	4180201	2000-02-12	1	0
3573	4180301	2000-02-12	1	0
3585	4180101	2000-03-18	1	1
3588	4180201	2000-03-18	1	0
3590	4180301	2000-03-18	1	0
3597	2051309	1999-11-14	1	0
3599	2051309	1999-12-11	1	0
3600	2051309	2000-01-15	1	0
3602	2051309	2000-02-12	1	0
3605	2051309	2000-03-19	1	0
3609	2051309	2000-11-18	1	0
3610	2051309	2000-12-16	1	0
3612	2051309	2001-01-13	1	0
3614	2051309	2001-02-17	1	0
3616	2051309	2001-03-17	1	0
3625	5211901	2000-12-16	1	0
3628	5210601	2000-12-16	1	2
3629	5210603	2000-12-16	1	0
3630	5211102	2000-12-16	1	8
3632	5211901	2001-01-13	1	0
3635	5210601	2001-01-13	1	3
3636	5210603	2001-01-13	1	0
3637	5211102	2001-01-13	1	4
3639	5211901	2001-02-17	1	0
3642	5210601	2001-02-17	1	1
3643	5210603	2001-02-17	1	0
3644	5211102	2001-02-17	1	8
3646	5211901	2001-03-17	1	0
3649	5210601	2001-03-17	1	0
3650	5210603	2001-03-17	1	0
3651	5211102	2001-03-17	1	0
3672	2080304	2000-11-12	1	0
3673	2080304	2000-12-15	1	0
3674	2080304	2001-01-13	1	0
3675	2080304	2001-02-17	1	0
3685	2091004	2000-11-11	1	0
3686	2091004	2000-12-16	1	0
3687	2091004	2001-01-14	1	0
3688	2091004	2001-02-17	1	0
3689	2091004	2001-03-19	1	0
3731	4230601	2000-11-11	1	0
3732	4230601	2001-02-17	1	0
3733	4230601	2001-03-17	1	0
3776	3161306	2000-11-11	1	0
3777	3161307	2000-11-11	1	0
3783	3161313	2000-11-11	1	0
3784	3161343	2000-11-11	1	2
3785	3161317	2000-11-11	1	0
3786	3161335	2000-11-11	1	0
3787	3161316	2000-11-11	1	0
3789	3161305	2000-11-11	1	0
3790	3161303	2000-11-11	1	0
3793	3161306	2000-12-17	1	0
3794	3161307	2000-12-17	1	0
3800	3161313	2000-12-17	1	0
3801	3161343	2000-12-17	1	7
3802	3161317	2000-12-17	1	0
3803	3161335	2000-12-17	1	0
3804	3161316	2000-12-17	1	0
3805	3161305	2000-12-17	1	0
3809	3161303	2000-12-17	1	0
3813	3161306	2001-01-13	1	0
3814	3161307	2001-01-13	1	0
3820	3161313	2001-01-13	1	2
3821	3161343	2001-01-13	1	2
3822	3161335	2001-01-13	1	0
3823	3161316	2001-01-13	1	0
3824	3161305	2001-01-13	1	0
3827	3161303	2001-01-13	1	0
3828	3161317	2001-01-13	1	0
3831	3161306	2001-02-18	1	0
3832	3161307	2001-02-18	1	0
3839	3161313	2001-02-18	1	0
3840	3161343	2001-02-18	1	7
3841	3161335	2001-02-18	1	0
3842	3161317	2001-02-18	0	0
3843	3161316	2001-02-18	1	0
3845	3161305	2001-02-18	1	0
3846	3161303	2001-02-18	1	0
3849	3161306	2001-03-18	1	0
3850	3161307	2001-03-18	1	0
3856	3161313	2001-03-16	1	0
3857	3161343	2001-03-16	1	6
3858	3161317	2001-03-16	1	0
3859	3161335	2001-03-16	1	0
3860	3161316	2001-03-16	1	0
3861	3161305	2001-03-16	1	0
3862	3161303	2001-03-16	1	4
3906	3160605	2000-11-11	1	0
3907	3160605	2000-12-16	1	1
3908	3160605	2001-01-13	1	0
3909	3160605	2001-02-18	1	0
3910	3160605	2001-03-17	1	0
3918	2090902	2000-11-11	1	0
3919	2090902	2000-12-16	1	0
3920	2090902	2001-01-13	1	0
3921	2090902	2001-02-17	1	0
3922	2090902	2001-03-17	1	0
4026	4141802	2000-11-11	1	0
4027	4140202	2000-11-11	1	0
4029	4140202	2000-12-16	1	0
4031	4141802	2000-12-16	1	0
4035	4141802	2001-01-13	1	0
4036	4140202	2001-01-13	1	0
4040	4141802	2001-02-14	1	0
4042	4140202	2001-02-14	1	0
4044	4141802	2001-03-11	1	0
4046	4140202	2001-03-11	1	1
4232	3153316	2000-11-11	1	0
4238	3156701	2000-11-12	1	0
4240	3154202	2000-11-12	1	0
4244	3150502	2000-11-11	1	0
4255	3151601	2000-11-11	1	0
4256	3151602	2000-11-11	1	0
4272	3153115	2000-11-11	1	0
4273	3154301	2000-11-11	1	1
4274	3153312	2000-11-11	1	0
4277	3152401	2000-11-11	1	0
4279	3152402	2000-11-11	1	0
4295	3150102	2000-11-11	1	0
4296	3150104	2000-11-11	1	0
4297	3150103	2000-11-11	1	1
4303	3151101	2000-11-11	1	1
4305	3151801	2000-11-11	1	1
4307	3151001	2000-11-11	1	1
4314	3150702	2000-11-11	1	0
4318	3151122	2000-11-11	1	0
4354	3150102	2000-12-16	1	0
4355	3150104	2000-12-16	1	0
4356	3150103	2000-12-16	1	2
4358	3151801	2000-12-16	1	1
4360	3151001	2000-12-16	1	0
4362	3151101	2000-12-16	1	3
4367	3151601	2000-12-17	1	0
4368	3151602	2000-12-17	1	0
4372	3150702	2000-12-16	1	0
4373	3153316	2000-12-16	1	0
4379	3151122	2000-12-16	1	2
4388	3150502	2000-12-16	1	6
4396	3156701	2000-12-15	1	0
4407	3154202	2000-12-17	1	0
4430	3152402	2000-12-16	1	0
4432	3152401	2000-12-16	1	0
4434	3153312	2000-12-16	1	0
4435	3154301	2000-12-16	1	4
4436	3153115	2000-12-16	1	0
4441	3153115	2001-01-13	0	0
4442	3154301	2001-01-13	1	8
4443	3153312	2001-01-13	1	1
4445	3152401	2001-01-13	1	0
4447	3152402	2001-01-13	1	0
4452	3154202	2001-01-14	1	0
4460	3156701	2001-01-14	1	0
4471	3150502	2001-01-13	1	1
4486	3151122	2001-01-13	1	1
4490	3150702	2001-01-13	1	0
4492	3153316	2001-01-13	1	0
4496	3151601	2001-01-14	1	0
4498	3151602	2001-01-14	1	0
4518	3150102	2001-01-13	1	0
4519	3150104	2001-01-13	1	0
4520	3150103	2001-01-13	0	0
4524	3151101	2001-01-13	1	7
4556	3151801	2001-02-15	1	2
4559	3151001	2001-02-15	1	1
4567	3150102	2001-02-17	1	0
4568	3150104	2001-02-17	1	0
4569	3150103	2001-02-17	1	0
4576	3151101	2001-02-17	1	9
4580	3154301	2001-02-17	1	6
4581	3153115	2001-02-17	0	0
4584	3152402	2001-02-17	1	0
4586	3152401	2001-02-17	1	0
4587	3152404	2001-02-17	1	0
4590	3153312	2001-02-17	1	0
4601	3150502	2001-02-17	1	0
4611	3154202	2001-02-18	1	1
4613	3156701	2001-02-18	1	0
4627	3151122	2001-02-17	1	8
4628	3150702	2001-02-17	1	0
4647	3153316	2001-02-17	1	0
4650	3151602	2001-02-17	1	0
4651	3151601	2001-02-17	1	0
4666	3151001	2001-03-14	1	0
4669	3151801	2001-03-14	1	0
4676	3151101	2001-03-17	1	10
4680	3150502	2001-03-17	1	2
4690	3154202	2001-03-16	1	0
4692	3156701	2001-03-16	1	0
4702	3153115	2001-03-17	0	0
4703	3154301	2001-03-17	1	7
4705	3153312	2001-03-17	1	0
4707	3152404	2001-03-17	1	1
4708	3152401	2001-03-17	1	0
4710	3152402	2001-03-17	1	0
4719	3153316	2001-03-17	1	0
4720	3150702	2001-03-17	1	0
4722	3151122	2001-03-17	1	3
4735	3150103	2001-03-17	1	0
4737	3150102	2001-03-17	1	0
4741	3151602	2001-03-18	1	0
4742	3151601	2001-03-18	1	0
4771	1020101	2000-11-11	1	3
4774	1020201	2000-11-12	1	0
4783	1020101	2000-12-17	1	45
4786	1020201	2000-12-17	1	0
4796	1020101	2001-01-13	1	72
4800	1020201	2001-01-13	1	0
4811	1020101	2001-02-18	1	41
4812	1020137	2001-02-18	1	0
4815	1020201	2001-02-18	1	0
4827	1020137	2001-03-17	1	0
4828	1020101	2001-03-17	1	8
4831	1020201	2001-03-18	1	0
5171	1030203	2000-11-15	1	0
5173	1030204	2000-11-11	1	2
5174	1030101	2000-11-15	1	1
5175	1038201	2000-11-15	1	0
5190	1032411	2000-11-11	1	0
5193	1032408	2000-11-12	1	0
5195	1030401	2000-11-11	1	0
5196	1030501	2000-11-11	1	0
5197	1032503	2000-11-11	1	0
5198	1030309	2000-12-17	1	6
