LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
3c994b4fa91de21d31b2e64d28f027905997bb30	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197378	1	0
3c994b4fa91de21d31b2e64d28f027905997bb30	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	197916	1	0
3c994b4fa91de21d31b2e64d28f027905997bb30	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203163	1	0
3c994b4fa91de21d31b2e64d28f027905997bb30	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	203960	1	0
3c994b4fa91de21d31b2e64d28f027905997bb30	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204640	1	9
3c994b4fa91de21d31b2e64d28f027905997bb30	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201434	1	0
3c994b4fa91de21d31b2e64d28f027905997bb30	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	201965	1	0
3c994b4fa91de21d31b2e64d28f027905997bb30	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202402	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	149802	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	149828	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	149854	1	1
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	149751	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	149725	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	149776	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	148402	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	148470	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	148561	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	148125	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	148215	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	148317	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144263	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144669	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145275	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142626	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	143019	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143705	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152676	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153717	1	1
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154589	1	1
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150544	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151261	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152071	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	160009	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160610	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161226	1	5
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	157884	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158606	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159242	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164528	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165140	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166062	1	4
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162388	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163060	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163754	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169597	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170148	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	170618	1	7
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167290	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	167975	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168766	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173237	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174165	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	174694	1	13
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	171775	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172223	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	173083	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180420	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	181599	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	182432	1	4
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176815	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177762	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	179793	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	187914	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188497	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189425	1	3
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183705	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184992	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	186948	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193433	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194332	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195091	1	5
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	190909	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192179	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	193290	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198664	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199130	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	199877	1	16
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196877	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197428	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	197974	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203360	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	203902	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204711	1	1
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201472	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202020	1	0
3f05ab8806c24a87dae13f9216e14d7d6f565bc0	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202860	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	4587	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	4707	1	27
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113415	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113513	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113650	1	3
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113148	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	113215	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113347	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	136976	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	136999	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	137020	1	7
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	127503	1	1
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	134653	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	136081	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	142268	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	142388	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	142672	1	1
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141732	1	3
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141852	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141963	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	147059	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	147171	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	147318	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	145929	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146884	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146840	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144122	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144921	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145816	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142579	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	143286	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143713	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152870	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	154626	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154791	1	2
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150719	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151286	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152090	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159735	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160722	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161192	1	1
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158017	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	159433	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159681	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164573	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165061	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	165998	1	6
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162229	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	162848	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163806	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169368	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	169972	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	170787	1	1
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167359	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	167793	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168704	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173443	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174140	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	174846	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	172262	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172291	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	172810	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180398	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	181719	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	182405	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176781	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177869	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	178921	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	187792	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188544	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189612	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183643	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184837	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	186937	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193529	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194295	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195024	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	190955	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192477	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	192804	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198592	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199099	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	199714	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196826	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197269	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	197999	0	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203467	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204016	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204920	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201437	1	0
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202064	1	1
3f44648b35bc0e2f23c08d1c26d7a4aed4f8dc12	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202785	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	378	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	1095	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	1943	1	2
424cea363f2642d22d7972fca88a13a612dc4fa7	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	74	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	187	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	280	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	4445	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	4586	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	4708	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4222	0	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	4277	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	4432	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113421	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113519	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113593	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113152	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	113224	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113350	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	136978	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	137007	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	137018	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	127507	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	134655	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	136082	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	142289	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	142384	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	142675	1	0
424cea363f2642d22d7972fca88a13a612dc4fa7	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141735	1	0
