LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	1999	11	cdb3f791d513fdec65e74efd538d6045c986bc17	104423	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	1999	12	cdb3f791d513fdec65e74efd538d6045c986bc17	104448	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	2652	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	2655	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	2658	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	2630	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	2636	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	2643	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	112098	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	112100	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	112102	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	112093	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	112094	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	112096	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	114082	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	114083	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	114084	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	114079	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	114080	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	114081	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	157132	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	157133	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	157139	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	157129	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	157130	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	157131	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	156930	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	156931	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	156932	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	156927	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	156928	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156929	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	156975	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	156976	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	156977	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	156972	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	156973	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	156974	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144237	1	2
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144809	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145769	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	146199	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146198	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143674	1	3
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152526	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153634	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154470	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	151088	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151091	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152146	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	160292	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160661	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161382	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	157894	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158556	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159210	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164383	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165040	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	165914	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163136	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163844	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169691	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170049	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	170840	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167335	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	167896	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168611	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173412	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174159	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	174723	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	171742	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172314	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	172922	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180537	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	181689	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176607	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177695	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	179074	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	190546	1	1
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	190549	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	185526	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	185529	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	187445	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	194757	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194760	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	196098	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	194745	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	194751	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	194754	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198865	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	200213	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200217	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196433	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	198857	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	198861	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	204924	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204927	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204929	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201327	1	0
3808bf7fd4f8bf2baa9c0d9704c88081fc63075f	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	204922	1	0
39ca60504d14981f4031d14118c69245d664d121	1995	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	79f576326b145c720d2f20035531c7d965fda004	1	0
39ca60504d14981f4031d14118c69245d664d121	2008	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	f878c7769b70959d9b37a6e24e706591ddbaa75f	1	0
39ca60504d14981f4031d14118c69245d664d121	2008	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	60afeb8fd9974e9a8173c3bd719cf9579c8210d5	1	17
39ca60504d14981f4031d14118c69245d664d121	2008	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	657dc514f689b88e242dfe41affcc312271ff35c	1	0
39ca60504d14981f4031d14118c69245d664d121	2008	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	806cdf17750c581ee94fdf1d394094f1955a517c	1	0
39ca60504d14981f4031d14118c69245d664d121	2009	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	454b14f5cb67f9ed53f853a55dfd76306681aa6d	1	28
39ca60504d14981f4031d14118c69245d664d121	2009	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	8b74fde8e22b6576d9b844caf467e967b84291cd	1	30
39ca60504d14981f4031d14118c69245d664d121	2009	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	bfad170533dc0d20f4b2dbd29bf0c655e96ac6d6	1	0
39ca60504d14981f4031d14118c69245d664d121	2009	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	58bb46a739cf94e3be4ad523e2804a1fcca4aa63	1	15
39ca60504d14981f4031d14118c69245d664d121	2010	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	c04d781605fd36c4dfc801c5675ae5ed4455e007	1	42
39ca60504d14981f4031d14118c69245d664d121	2014	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	7c06afad7c5755124868952e5a734bbf9fa98ea4	1	13
39ca60504d14981f4031d14118c69245d664d121	2014	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	5d5a1ec68508769fb082f5bc9ea5a19322782ea7	1	43
39ca60504d14981f4031d14118c69245d664d121	2014	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	d44740bc277f610ead94110a4ec1e7391a0713e1	1	0
39ca60504d14981f4031d14118c69245d664d121	2014	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	0070f991d0f9bdf610dd55bac7a41bb806815140	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1995	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	55a8755cfe72a88cf17636a9a130687e19768b03	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1995	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	504c2976a3d357d13eb5a0b71469c6e4a859f98a	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1995	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	bd62737650f321abf3db8738499b01e26617f260	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1995	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	edac8e1db32d34964a25e988b3931e6bd60bb18a	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1996	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	c23d316eee22e61a05ad410936d3a960d91f71ae	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1996	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	5d35dc385fb6bf4a2664415b6f1cc142d68d96b0	1	1
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1996	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	76199339ec485b56991ccb09a2a46a61fbc99614	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1996	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	99fc9dda67a49173b684612960e1c6ce56191d7f	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1997	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	e85eef55eaea04dc164d0206017473a567641d66	1	3
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1997	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	22712cf3eca470f68a7c99bd50c8be06b7e0b6a7	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1997	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	82553e4f461a7313f8af8140a0eba996faeb074b	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1998	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	e61a1b4430073378051d877629bbf74ce5d64e97	1	4
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1998	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	c7f6560938325035fcb5972d3358e430a4286bee	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1998	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	4c77a93fb9e7f48bbf3b76cf85cc3bc1ae526d9c	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1998	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	f7aeeb2eac4ec9f5eed379846c000b8da4d8d8dd	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1999	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	b0006108092ff844849fff4cd0ab510ae316ef0c	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1999	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	5fb5789f18c55da5cfafd8616dd7feb27a03d29c	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1999	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	c55e5e4702bb764ef72b580dbb9337ef69c19848	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	1999	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	2d6861205830ecce08be88d8589d393318fbb275	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2000	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	2752965a162b11ff8777b1f7a6e4895e79dca7b9	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2000	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	af1f7a5695f021d1575fecb5e80d16cac5d68523	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2000	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	531408dfb9eb6dc9d91dfdf41a3422430e6293ea	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2000	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	2e7a31ba725b6331ade8af48a38b1ce5fa5dcdce	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2001	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	ba76c2258d3f68ef6359e2ff978dd2cd39f2abce	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2001	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	73be3a366daf6706a34a2c2bbcfdf45d4cc2f278	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2001	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	ea8339b0d2079efc0be9504937b33877b35338b0	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2001	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	93c49773c330fc484d21506dd265016ec0becc64	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2002	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	0fbbc180788508b97f0a149ce9a0f4199021dea8	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2002	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	1c53c40bc6aa7ac89e7042fbed3a70c9367d6969	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2002	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	25602f2917a5ff33b3fde29c31d5aaf4a6cf405b	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2002	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	d4cbd24bb59a68189a2f3997466c0c3903949f17	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2003	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	a897893f67bd5b9ff0bca381fcc8c54918f99d16	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2003	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	6bf3e693177bc5d6d67d8c58d1a0432fb4369cb4	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2003	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	7828514bc92f62bd2884f2d9672a0de4a0c2f474	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2003	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	cb1a5e380c0ca6f109fde6def3f1640303e5e578	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2004	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	2e0dacff28eb4d14525ea7eec24f0da464b4d3c6	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2004	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	dc34803bc7c0f3f192e135c2b4c4d1f8fae4b0cc	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2004	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	80ad19a348e6fd8b2e60ba9c8a75a2195e0d6c3f	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2004	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	7515da1358372724a1fb890bef940c096282741a	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2005	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	37340971000c0c052c9e38da260d35a35b0037c4	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2005	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	92713ee7551ca57cad3281ec3a04b8e9f32bc388	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2005	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	3e8c97fc2fb8eb8854ecaa81c3daab4dae6786ec	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2005	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	84d94df49ae8b9024ea0bc7d7ad1f5ac59eecec5	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2006	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	ba55959ef59da1a4a0b2ce7d9217d15e7bde76c4	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2006	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	e33f62e253ca2d33c6209eb2ec35f44dbdbc8463	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2006	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	18da5166c6a9cfaff7a15e2973035ad54a9a1600	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2006	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	ca7052e7ea483151dd7ff5fa7f0177976facdc91	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2007	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	6236a9ef78c3ff0a862ac1db03feb188b4560820	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2007	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	1949687a5d5a178745ca44e5f3f22e5e7359df85	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2007	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	ccabad577f9fe038bdf568258e7f26a3e2f74d43	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2007	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	3a2d15c7acafb2b1f97975c59ac33ca4f3bb4e3b	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2008	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	1a4bc950d9e9510d9d2bbd6a53849f2246d580c5	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2008	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	2302f0bcccf3aa656e1396566f45e6845b42a770	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2008	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	39adb46d066569d33c09623bc4f6bb1d01525c06	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2008	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	575bc6449e9a9d7a4ca4664bde6e37b7564704aa	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2009	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	14749df090b339527641a674266c14f4e9a03b59	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2009	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	71335c4efef98c9ecdc8792b883050ce6595f64f	1	1
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2009	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	1718427309323d1e459f583b984c2dc1a4eb1ecd	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2009	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	75472bacbc6558eaae5b060b0efcb27e8806fea7	1	1
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2010	1	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	8915a7b7b7c66f57381ce536cf098bf5a86bb0c0	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2010	2	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	be032ac2a6626fc28f11038775484a36440b5a11	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2010	11	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	4a56aac6e158b7dd85e54899125172ce51ff8687	1	0
3a875e006d3e3ad8dd575de61bc934a693c1f31d	2010	12	a97092cb4a4a5a7e011849fa1e189043ad5ec89d	241fa36ca742c6ac2d4a508da2d3bef8ad8d1c8e	1	0
