LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
8232f4dff805cded9f0bc1f262e342b904605837	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159952	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160788	1	2
8232f4dff805cded9f0bc1f262e342b904605837	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161512	1	22
8232f4dff805cded9f0bc1f262e342b904605837	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158217	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158788	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159205	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	166614	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	166609	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166136	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162438	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163123	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163776	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169709	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170232	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	171475	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	168334	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168304	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168963	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173704	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	175203	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	175320	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	175266	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172679	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	172732	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180370	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188299	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	186245	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	178599	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	180509	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	180496	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	190258	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188847	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189896	1	3
8232f4dff805cded9f0bc1f262e342b904605837	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	188352	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	189074	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	189093	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193684	1	10
8232f4dff805cded9f0bc1f262e342b904605837	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	195996	1	3
8232f4dff805cded9f0bc1f262e342b904605837	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195981	1	2
8232f4dff805cded9f0bc1f262e342b904605837	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	194201	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192412	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	194222	1	24
8232f4dff805cded9f0bc1f262e342b904605837	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	200518	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199422	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200439	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196923	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197887	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	198198	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203562	1	2
8232f4dff805cded9f0bc1f262e342b904605837	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204006	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204991	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	203398	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	203576	1	0
8232f4dff805cded9f0bc1f262e342b904605837	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	203606	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	403	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	600	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	1964	1	7
8579fa855aed65f1062233d16ec1402bac7e6efa	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	47	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	161	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	294	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	4494	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	4629	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	4721	1	4
8579fa855aed65f1062233d16ec1402bac7e6efa	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4178	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	4313	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	4371	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113405	1	1
8579fa855aed65f1062233d16ec1402bac7e6efa	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113527	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113630	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113168	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	113273	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113320	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	137921	1	1
8579fa855aed65f1062233d16ec1402bac7e6efa	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	137831	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	137761	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	138142	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	138077	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	138002	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	142330	1	2
8579fa855aed65f1062233d16ec1402bac7e6efa	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	142740	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141745	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141875	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	142009	1	8
8579fa855aed65f1062233d16ec1402bac7e6efa	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	147105	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	147222	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	147309	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	152965	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146824	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146921	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144054	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	145075	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145525	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142657	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	142971	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143551	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152429	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	153566	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154400	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150385	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151106	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	151859	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159670	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160396	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161134	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158336	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158353	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159029	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164319	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	164922	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166167	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162479	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	162751	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163489	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169270	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	169868	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	170572	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	167604	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	168018	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168455	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173197	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174513	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	174664	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	171685	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172194	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	173023	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180173	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	181656	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	182249	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	176666	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177588	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	178761	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	187718	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188421	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189478	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	183602	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	184639	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	186881	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193375	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194268	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	194901	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	191099	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	192760	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198412	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	198972	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	199627	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196459	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197197	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	197700	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203039	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	204267	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204424	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201341	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	201912	1	0
8579fa855aed65f1062233d16ec1402bac7e6efa	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202472	1	1
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	381	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	1098	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	1938	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	77	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	189	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	283	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	4443	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	4590	1	1
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	4705	1	3
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4225	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	4274	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	4434	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113418	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113516	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113595	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113154	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	113220	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113354	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	136980	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	137003	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	137017	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	127509	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	136049	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	136084	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	142290	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	142385	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	142677	1	2
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	141737	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	141849	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	141966	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	147062	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	147167	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	147321	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	145924	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	146881	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	146843	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144130	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144951	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145873	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142588	1	6
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	143298	1	2
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143721	1	11
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	152872	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	154628	1	3
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	154795	1	63
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150721	1	7
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	151316	1	15
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	152086	1	5
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	159743	1	2
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	160728	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161198	1	15
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	158018	1	5
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	159438	1	3
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159541	1	2
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	164580	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	165070	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166004	1	20
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	162233	1	6
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	162859	1	5
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163814	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	169373	1	0
88ab3a2c1e35465dc326d36cfa581e2b1a212f6d	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	169980	1	0
