LocationID	Year	fMonth	DatasourceID	ObservationID	Complete	Count
26a1913001fd2cb63a3c47452675e92f656a783e	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	195587	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	195590	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195593	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	195578	1	13
26a1913001fd2cb63a3c47452675e92f656a783e	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	195581	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	195584	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	200712	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	200713	1	1
26a1913001fd2cb63a3c47452675e92f656a783e	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	200714	1	14
26a1913001fd2cb63a3c47452675e92f656a783e	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	200709	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	200710	1	14
26a1913001fd2cb63a3c47452675e92f656a783e	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	200711	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203705	1	72
26a1913001fd2cb63a3c47452675e92f656a783e	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	203828	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	203696	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	203699	1	0
26a1913001fd2cb63a3c47452675e92f656a783e	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	203702	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	341	1	1
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	456	1	12
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	2069	1	914
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4155	1	81
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113372	1	803
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113466	1	140
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113566	1	1117
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	137977	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	152776	1	25
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	152780	1	512
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	142638	1	531
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	143124	1	33
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	143765	1	214
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	155874	1	75
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	155878	1	25
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	155882	1	876
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	155862	1	453
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	155870	1	129
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	161870	1	61
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	161871	1	12
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161872	1	783
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	161868	1	268
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	158652	1	336
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	161869	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	166923	1	2
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	166927	1	131
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	163742	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	163746	1	278
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	163750	1	103
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	168644	1	13
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	177976	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	177977	1	41
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	177978	1	35
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	177975	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180874	1	75
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	182861	1	89
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	182862	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	179718	1	10
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	179719	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	179720	1	22
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	187698	1	71
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188571	1	12
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	189596	1	50
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	187452	1	23
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2013	11	cdb3f791d513fdec65e74efd538d6045c986bc17	185568	1	4
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	187006	1	140
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	193484	1	97
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	194371	1	116
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	197614	1	10
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	191032	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192168	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	192791	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198615	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	201067	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	197616	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	198329	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2016	1	cdb3f791d513fdec65e74efd538d6045c986bc17	203078	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2016	2	cdb3f791d513fdec65e74efd538d6045c986bc17	205613	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	203074	1	0
26fb7c9d21be2760fbf885a036bbc28cfcdf83fb	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	203076	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	420	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	464	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	1989	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	114	1	150
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	145	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2000	12	cdb3f791d513fdec65e74efd538d6045c986bc17	252	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	4467	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	4620	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	4699	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4214	1	10
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	4253	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	4404	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	113936	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	113937	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	113938	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	113130	1	100
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	113935	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144572	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144573	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	144574	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	144569	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	144570	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	144571	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	144578	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	144579	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	144580	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	144575	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	144576	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	144577	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	145543	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	145544	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145545	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	145540	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	145541	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	145542	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	145537	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2006	2	cdb3f791d513fdec65e74efd538d6045c986bc17	145538	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2006	3	cdb3f791d513fdec65e74efd538d6045c986bc17	145472	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2006	10	cdb3f791d513fdec65e74efd538d6045c986bc17	144581	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2006	11	cdb3f791d513fdec65e74efd538d6045c986bc17	144582	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2006	12	cdb3f791d513fdec65e74efd538d6045c986bc17	144583	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2007	1	cdb3f791d513fdec65e74efd538d6045c986bc17	155481	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2007	2	cdb3f791d513fdec65e74efd538d6045c986bc17	155482	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2007	3	cdb3f791d513fdec65e74efd538d6045c986bc17	155483	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2007	10	cdb3f791d513fdec65e74efd538d6045c986bc17	150919	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2007	11	cdb3f791d513fdec65e74efd538d6045c986bc17	155479	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2007	12	cdb3f791d513fdec65e74efd538d6045c986bc17	155480	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2008	1	cdb3f791d513fdec65e74efd538d6045c986bc17	161368	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2008	2	cdb3f791d513fdec65e74efd538d6045c986bc17	161372	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2008	3	cdb3f791d513fdec65e74efd538d6045c986bc17	161380	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2008	10	cdb3f791d513fdec65e74efd538d6045c986bc17	159553	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2008	11	cdb3f791d513fdec65e74efd538d6045c986bc17	159554	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2008	12	cdb3f791d513fdec65e74efd538d6045c986bc17	159555	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2009	1	cdb3f791d513fdec65e74efd538d6045c986bc17	166444	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2009	2	cdb3f791d513fdec65e74efd538d6045c986bc17	166449	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2009	3	cdb3f791d513fdec65e74efd538d6045c986bc17	166453	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2009	10	cdb3f791d513fdec65e74efd538d6045c986bc17	166430	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2009	11	cdb3f791d513fdec65e74efd538d6045c986bc17	166434	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2009	12	cdb3f791d513fdec65e74efd538d6045c986bc17	166441	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2010	1	cdb3f791d513fdec65e74efd538d6045c986bc17	170527	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2010	2	cdb3f791d513fdec65e74efd538d6045c986bc17	170528	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2010	3	cdb3f791d513fdec65e74efd538d6045c986bc17	170529	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2010	10	cdb3f791d513fdec65e74efd538d6045c986bc17	170524	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2010	11	cdb3f791d513fdec65e74efd538d6045c986bc17	170525	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2010	12	cdb3f791d513fdec65e74efd538d6045c986bc17	170526	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2011	1	cdb3f791d513fdec65e74efd538d6045c986bc17	173643	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2011	2	cdb3f791d513fdec65e74efd538d6045c986bc17	174472	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2011	3	cdb3f791d513fdec65e74efd538d6045c986bc17	174976	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2011	10	cdb3f791d513fdec65e74efd538d6045c986bc17	171821	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2011	11	cdb3f791d513fdec65e74efd538d6045c986bc17	172498	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2011	12	cdb3f791d513fdec65e74efd538d6045c986bc17	172987	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2012	1	cdb3f791d513fdec65e74efd538d6045c986bc17	180141	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2012	2	cdb3f791d513fdec65e74efd538d6045c986bc17	181871	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2012	3	cdb3f791d513fdec65e74efd538d6045c986bc17	182928	1	7
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2012	10	cdb3f791d513fdec65e74efd538d6045c986bc17	177000	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2012	11	cdb3f791d513fdec65e74efd538d6045c986bc17	177824	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2012	12	cdb3f791d513fdec65e74efd538d6045c986bc17	179932	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2013	1	cdb3f791d513fdec65e74efd538d6045c986bc17	188613	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2013	2	cdb3f791d513fdec65e74efd538d6045c986bc17	188615	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2013	3	cdb3f791d513fdec65e74efd538d6045c986bc17	190355	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2013	10	cdb3f791d513fdec65e74efd538d6045c986bc17	184009	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2013	12	cdb3f791d513fdec65e74efd538d6045c986bc17	188606	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2014	1	cdb3f791d513fdec65e74efd538d6045c986bc17	195149	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2014	2	cdb3f791d513fdec65e74efd538d6045c986bc17	195151	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2014	3	cdb3f791d513fdec65e74efd538d6045c986bc17	195153	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2014	10	cdb3f791d513fdec65e74efd538d6045c986bc17	192498	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2014	11	cdb3f791d513fdec65e74efd538d6045c986bc17	192500	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2014	12	cdb3f791d513fdec65e74efd538d6045c986bc17	195145	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2015	1	cdb3f791d513fdec65e74efd538d6045c986bc17	198785	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2015	2	cdb3f791d513fdec65e74efd538d6045c986bc17	199291	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2015	3	cdb3f791d513fdec65e74efd538d6045c986bc17	199847	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2015	10	cdb3f791d513fdec65e74efd538d6045c986bc17	196661	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2015	11	cdb3f791d513fdec65e74efd538d6045c986bc17	198791	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2015	12	cdb3f791d513fdec65e74efd538d6045c986bc17	198784	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2016	3	cdb3f791d513fdec65e74efd538d6045c986bc17	204756	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2016	10	cdb3f791d513fdec65e74efd538d6045c986bc17	201501	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2016	11	cdb3f791d513fdec65e74efd538d6045c986bc17	202215	1	0
272f0827d425b8fb3d6f3515d9070abdcc248bf5	2016	12	cdb3f791d513fdec65e74efd538d6045c986bc17	202996	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2000	1	cdb3f791d513fdec65e74efd538d6045c986bc17	2981	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2000	2	cdb3f791d513fdec65e74efd538d6045c986bc17	3030	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2000	3	cdb3f791d513fdec65e74efd538d6045c986bc17	3079	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2000	10	cdb3f791d513fdec65e74efd538d6045c986bc17	2818	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2000	11	cdb3f791d513fdec65e74efd538d6045c986bc17	2856	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2001	1	cdb3f791d513fdec65e74efd538d6045c986bc17	5005	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2001	2	cdb3f791d513fdec65e74efd538d6045c986bc17	5055	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2001	3	cdb3f791d513fdec65e74efd538d6045c986bc17	5119	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2001	10	cdb3f791d513fdec65e74efd538d6045c986bc17	4855	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2001	11	cdb3f791d513fdec65e74efd538d6045c986bc17	4918	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2001	12	cdb3f791d513fdec65e74efd538d6045c986bc17	4956	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2002	1	cdb3f791d513fdec65e74efd538d6045c986bc17	111241	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2002	2	cdb3f791d513fdec65e74efd538d6045c986bc17	111291	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2002	3	cdb3f791d513fdec65e74efd538d6045c986bc17	111342	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2002	10	cdb3f791d513fdec65e74efd538d6045c986bc17	111094	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2002	11	cdb3f791d513fdec65e74efd538d6045c986bc17	111143	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2002	12	cdb3f791d513fdec65e74efd538d6045c986bc17	111192	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2003	1	cdb3f791d513fdec65e74efd538d6045c986bc17	114103	0	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2003	2	cdb3f791d513fdec65e74efd538d6045c986bc17	114278	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2003	3	cdb3f791d513fdec65e74efd538d6045c986bc17	114387	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2003	10	cdb3f791d513fdec65e74efd538d6045c986bc17	111581	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2003	11	cdb3f791d513fdec65e74efd538d6045c986bc17	111644	1	1
27c9ff39c32234c1fb15e9626904fa0f06623214	2003	12	cdb3f791d513fdec65e74efd538d6045c986bc17	112023	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2004	1	cdb3f791d513fdec65e74efd538d6045c986bc17	137238	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2004	2	cdb3f791d513fdec65e74efd538d6045c986bc17	137455	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2004	3	cdb3f791d513fdec65e74efd538d6045c986bc17	137610	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2004	10	cdb3f791d513fdec65e74efd538d6045c986bc17	137143	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2004	11	cdb3f791d513fdec65e74efd538d6045c986bc17	137077	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2004	12	cdb3f791d513fdec65e74efd538d6045c986bc17	137060	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2005	1	cdb3f791d513fdec65e74efd538d6045c986bc17	139669	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2005	2	cdb3f791d513fdec65e74efd538d6045c986bc17	140515	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2005	3	cdb3f791d513fdec65e74efd538d6045c986bc17	140761	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2005	10	cdb3f791d513fdec65e74efd538d6045c986bc17	139135	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2005	11	cdb3f791d513fdec65e74efd538d6045c986bc17	139472	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2005	12	cdb3f791d513fdec65e74efd538d6045c986bc17	139616	1	0
27c9ff39c32234c1fb15e9626904fa0f06623214	2006	1	cdb3f791d513fdec65e74efd538d6045c986bc17	143947	1	0
