ObservationID	LocationID	Date	Complete	Count
100276	1010502	1997-12-13 00:00:00	1	0
100277	1011501	1997-12-13 00:00:00	1	0
100278	1011403	1997-12-13 00:00:00	1	0
100279	1011802	1998-01-17 00:00:00	1	0
100280	1011803	1998-01-17 00:00:00	1	0
100282	1010201	1998-01-17 00:00:00	1	0
100283	1010501	1998-01-17 00:00:00	1	0
100284	1010506	1998-01-17 00:00:00	1	7
100285	1010516	1998-01-17 00:00:00	1	0
100286	1010515	1998-01-17 00:00:00	1	0
100287	1011501	1998-01-17 00:00:00	1	0
100288	1011502	1998-01-17 00:00:00	1	0
100289	1011802	1998-02-15 00:00:00	1	0
100290	1011803	1998-02-15 00:00:00	1	0
100292	1010201	1998-02-15 00:00:00	1	0
100293	1010501	1998-02-15 00:00:00	1	0
100294	1010506	1998-02-15 00:00:00	1	20
100295	1010515	1998-02-15 00:00:00	1	5
100296	1011501	1998-02-15 00:00:00	1	0
100297	1011502	1998-02-15 00:00:00	1	0
1003	3160501	2000-02-13 00:00:00	1	2
100309	1010301	1997-11-16 00:00:00	1	0
100311	1011002	1997-11-14 00:00:00	1	0
100313	1011001	1997-11-14 00:00:00	1	2
100316	1010101	1997-12-13 00:00:00	1	0
100317	1010801	1997-12-13 00:00:00	1	0
100318	1011702	1997-12-13 00:00:00	1	1
100319	1011703	1997-12-13 00:00:00	1	1
100321	1010104	1997-12-13 00:00:00	1	2
100323	1010803	1997-12-13 00:00:00	1	0
100325	1010802	1997-12-13 00:00:00	1	0
100328	1011202	1997-12-13 00:00:00	1	0
100329	1011101	1997-12-13 00:00:00	1	0
100330	1012501	1997-12-13 00:00:00	1	0
100331	1012601	1997-12-13 00:00:00	1	0
100332	1010701	1997-12-13 00:00:00	1	0
100334	1010301	1997-12-14 00:00:00	1	0
100336	1010901	1997-12-07 00:00:00	1	0
100337	1011002	1997-12-14 00:00:00	1	0
100339	1011001	1997-12-14 00:00:00	1	0
100343	1010101	1998-01-16 00:00:00	1	0
100344	1010801	1998-01-16 00:00:00	1	0
100345	1011702	1998-01-16 00:00:00	1	0
100346	1011703	1998-01-16 00:00:00	1	0
100348	1010104	1998-01-16 00:00:00	1	1
100350	1010803	1998-01-16 00:00:00	1	0
100352	1010802	1998-01-16 00:00:00	1	0
100355	1011202	1998-01-16 00:00:00	1	0
100356	1011101	1998-01-16 00:00:00	1	0
100357	1012501	1998-01-16 00:00:00	1	0
100358	1012601	1998-01-16 00:00:00	1	0
100359	1010701	1998-01-16 00:00:00	1	0
100360	1011002	1998-01-18 00:00:00	1	3
100362	1011001	1998-01-18 00:00:00	1	0
100363	1010101	1998-02-14 00:00:00	1	0
100364	1010801	1998-02-14 00:00:00	1	0
100365	1011702	1998-02-14 00:00:00	1	0
100366	1011703	1998-02-14 00:00:00	1	0
100368	1010104	1998-02-14 00:00:00	1	0
100370	1010803	1998-02-14 00:00:00	1	0
100372	1010802	1998-02-14 00:00:00	1	0
100375	1011202	1998-02-14 00:00:00	1	0
100376	1011101	1998-02-14 00:00:00	1	0
100377	1012501	1998-02-14 00:00:00	1	0
100378	1012601	1998-02-14 00:00:00	1	0
100379	1010701	1998-02-14 00:00:00	1	0
100381	1010301	1998-02-14 00:00:00	1	0
100382	1011402	1998-02-14 00:00:00	1	0
100384	1011002	1998-02-13 00:00:00	1	1
100386	1011001	1998-02-13 00:00:00	1	0
1004	3160608	2000-02-13 00:00:00	1	0
100404	1010201	1997-11-14 00:00:00	1	0
100405	1011502	1997-12-14 00:00:00	1	0
100428	1020104	1997-11-16 00:00:00	1	1
100429	1020105	1997-11-16 00:00:00	1	6
100430	1020125	1997-11-15 00:00:00	1	2
100431	1020107	1997-11-16 00:00:00	1	0
100432	1020201	1997-11-16 00:00:00	1	0
100433	1020302	1997-11-16 00:00:00	1	0
100434	1020130	1997-11-16 00:00:00	1	0
100435	1020115	1997-11-15 00:00:00	1	0
100436	1020137	1997-11-15 00:00:00	1	0
100439	1020101	1997-11-15 00:00:00	1	5
100442	1020202	1997-11-15 00:00:00	1	0
100446	1020106	1997-11-15 00:00:00	1	0
100447	1020704	1997-11-16 00:00:00	1	0
100448	1020104	1997-12-16 00:00:00	1	0
100449	1020105	1997-12-15 00:00:00	1	0
100450	1020125	1997-12-13 00:00:00	1	7
100451	1020107	1997-12-16 00:00:00	1	0
100452	1020201	1997-12-16 00:00:00	1	3
100453	1020302	1997-12-16 00:00:00	1	0
100454	1020130	1997-12-15 00:00:00	1	1
100455	1020115	1997-12-13 00:00:00	1	0
100456	1020137	1997-12-16 00:00:00	1	0
100457	1020101	1997-12-13 00:00:00	1	6
100460	1020202	1997-12-16 00:00:00	1	2
100466	1020106	1997-12-14 00:00:00	1	0
100467	1020704	1997-12-16 00:00:00	1	0
100468	1020102	1998-01-16 00:00:00	1	0
100469	1020104	1998-01-17 00:00:00	1	0
100470	1020105	1998-01-17 00:00:00	1	6
100471	1020125	1998-01-17 00:00:00	1	3
100472	1020107	1998-01-18 00:00:00	1	0
100473	1020201	1998-01-18 00:00:00	1	2
100474	1020302	1998-01-17 00:00:00	1	0
100475	1020130	1998-01-17 00:00:00	1	0
100476	1020115	1998-01-17 00:00:00	1	2
100479	1020137	1998-01-17 00:00:00	1	0
100480	1020101	1998-01-17 00:00:00	1	4
100483	1020202	1998-01-18 00:00:00	1	3
100487	1020106	1998-01-17 00:00:00	1	0
100488	1021904	1998-01-17 00:00:00	1	0
100489	1020704	1998-01-17 00:00:00	1	0
100490	1020104	1998-02-15 00:00:00	1	0
100491	1020105	1998-02-15 00:00:00	1	2
100492	1020125	1998-02-14 00:00:00	1	0
100493	1020107	1998-02-14 00:00:00	1	0
100494	1020201	1998-02-14 00:00:00	1	2
100495	1020302	1998-02-15 00:00:00	1	0
100496	1020130	1998-02-15 00:00:00	1	0
100497	1020137	1998-02-14 00:00:00	1	0
100498	1020101	1998-02-14 00:00:00	1	6
1005	3160605	2000-02-13 00:00:00	1	4
100500	1020202	1998-02-14 00:00:00	1	1
100504	1020106	1998-02-13 00:00:00	1	0
100505	1021904	1998-02-14 00:00:00	1	0
100506	1020704	1998-02-14 00:00:00	1	0
100537	1030401	1997-11-16 00:00:00	1	3
100538	1030501	1997-11-16 00:00:00	1	0
100539	1032503	1997-11-16 00:00:00	1	0
100540	1032001	1997-11-16 00:00:00	1	32
100542	1030320	1997-11-10 00:00:00	1	2
100543	1030309	1997-11-16 00:00:00	1	30
100544	1031303	1997-11-16 00:00:00	1	0
100545	1030401	1997-12-14 00:00:00	1	11
100546	1030501	1997-12-14 00:00:00	1	0
100547	1032503	1997-12-14 00:00:00	1	0
100548	1032001	1997-12-14 00:00:00	1	38
100549	1030309	1997-12-14 00:00:00	1	20
100550	1031303	1997-12-14 00:00:00	1	0
100551	1030401	1998-01-25 00:00:00	1	9
100552	1030501	1998-01-25 00:00:00	1	0
100553	1032503	1998-01-25 00:00:00	1	0
100554	1032001	1998-01-16 00:00:00	1	35
100556	1030320	1998-01-11 00:00:00	1	0
100557	1030309	1998-01-17 00:00:00	1	7
100558	1031303	1998-01-17 00:00:00	1	0
100559	1030401	1998-02-15 00:00:00	1	5
100560	1030501	1998-02-15 00:00:00	1	0
100561	1032503	1998-02-15 00:00:00	1	0
100562	1032001	1998-02-15 00:00:00	1	77
100564	1030320	1998-02-15 00:00:00	1	0
100565	1030309	1998-02-15 00:00:00	1	26
100566	1031303	1998-02-15 00:00:00	1	0
100582	1030203	1997-11-14 00:00:00	1	1
100583	1030204	1997-11-16 00:00:00	1	9
100584	1030206	1997-11-16 00:00:00	1	0
100585	1030212	1997-11-16 00:00:00	1	0
100586	1030219	1997-11-16 00:00:00	1	0
100589	1030203	1997-12-13 00:00:00	1	0
100590	1030204	1997-12-14 00:00:00	1	3
100591	1030206	1997-12-14 00:00:00	1	0
100592	1030212	1997-12-14 00:00:00	1	0
100593	1030219	1997-12-14 00:00:00	1	0
100596	1030203	1998-01-17 00:00:00	1	0
100597	1030204	1998-01-18 00:00:00	1	0
100598	1030212	1998-01-17 00:00:00	1	0
100601	1030203	1998-02-14 00:00:00	1	0
100602	1030204	1998-02-15 00:00:00	1	0
100603	1030206	1998-02-15 00:00:00	1	0
100604	1030219	1998-02-15 00:00:00	1	0
100605	1030212	1998-02-14 00:00:00	1	0
100617	1030601	1997-11-22 00:00:00	1	0
100618	1030701	1997-11-15 00:00:00	1	1
100619	1033302	1997-11-15 00:00:00	1	3
100620	1030505	1997-12-14 00:00:00	1	2
100621	1030602	1997-12-14 00:00:00	1	0
100622	1030701	1997-12-14 00:00:00	1	0
100623	1031701	1997-12-16 00:00:00	1	0
100624	1033302	1997-12-14 00:00:00	1	5
100626	1030602	1998-01-12 00:00:00	1	3
100627	1030701	1998-01-17 00:00:00	1	0
100628	1031701	1998-01-21 00:00:00	1	0
100629	1033302	1998-01-17 00:00:00	1	2
100631	1030505	1998-02-18 00:00:00	1	1
100632	1030701	1998-02-25 00:00:00	1	0
100633	1031701	1998-02-13 00:00:00	1	6
100634	1033302	1998-02-15 00:00:00	1	1
100644	1031401	1997-11-16 00:00:00	1	0
100645	1031402	1997-11-16 00:00:00	1	0
100648	1031401	1997-12-14 00:00:00	1	0
100649	1031402	1997-12-14 00:00:00	1	0
100652	1031401	1998-01-17 00:00:00	1	0
100653	1031402	1998-01-17 00:00:00	1	0
100656	1031401	1998-02-15 00:00:00	1	0
100657	1031402	1998-02-15 00:00:00	1	0
100668	1031103	1997-11-16 00:00:00	1	0
100673	1031103	1997-12-14 00:00:00	1	0
100680	1031103	1998-02-15 00:00:00	1	0
100689	1032402	1997-11-16 00:00:00	1	0
100690	1032405	1997-11-16 00:00:00	1	0
100691	1032411	1997-11-16 00:00:00	1	2
100692	1032409	1997-11-16 00:00:00	1	0
100693	1032402	1997-12-15 00:00:00	1	1
100694	1032405	1997-12-15 00:00:00	1	0
100695	1032408	1997-12-15 00:00:00	1	7
100696	1032411	1997-12-09 00:00:00	1	3
100697	1032402	1998-01-18 00:00:00	1	1
100698	1032405	1998-01-18 00:00:00	1	1
100699	1032408	1998-01-18 00:00:00	1	5
100700	1032412	1998-01-18 00:00:00	1	3
100701	1032411	1998-01-18 00:00:00	1	3
100702	1032409	1998-01-18 00:00:00	1	0
100703	1032413	1998-01-18 00:00:00	1	2
100704	1032405	1998-02-15 00:00:00	1	0
100705	1032402	1998-02-15 00:00:00	1	0
100706	1032408	1998-02-15 00:00:00	1	9
100707	1032412	1998-02-15 00:00:00	1	2
100708	1032411	1998-02-15 00:00:00	1	6
100715	1030901	1997-11-16 00:00:00	1	0
100716	1031001	1997-11-16 00:00:00	1	0
100717	1030901	1997-12-14 00:00:00	1	0
100718	1031001	1997-12-14 00:00:00	1	0
100719	1030901	1998-01-18 00:00:00	1	1
100720	1031001	1998-01-18 00:00:00	1	0
100721	1030901	1998-02-15 00:00:00	1	0
100722	1031001	1998-02-15 00:00:00	1	0
100723	1031201	1998-02-17 00:00:00	1	0
100729	1030101	1997-12-16 00:00:00	1	0
100731	1038201	1997-12-16 00:00:00	1	0
100733	1030101	1998-01-21 00:00:00	1	2
100735	1020602	1998-01-18 00:00:00	1	0
100736	1038201	1998-01-18 00:00:00	1	0
100737	1030101	1998-02-13 00:00:00	1	0
100738	1034501	1998-02-13 00:00:00	1	2
100740	1020602	1998-02-13 00:00:00	1	0
100741	1038201	1998-02-13 00:00:00	1	0
100750	2051309	1997-11-15 00:00:00	1	0
100751	2051309	1997-12-13 00:00:00	1	3
100752	2051309	1998-01-15 00:00:00	1	0
100753	2051309	1998-02-14 00:00:00	1	0
100756	2051201	1997-11-15 00:00:00	1	0
100757	2051201	1997-12-13 00:00:00	1	1
100758	2051201	1998-01-15 00:00:00	1	0
100759	2051201	1998-02-14 00:00:00	1	0
100762	2053701	1997-11-16 00:00:00	1	1
100763	2053701	1997-12-14 00:00:00	1	1
100764	2053701	1998-01-18 00:00:00	1	0
100765	2053701	1998-02-15 00:00:00	1	0
100768	2051801	1997-11-14 00:00:00	1	0
100769	2051801	1997-12-14 00:00:00	1	0
100770	2051801	1998-01-17 00:00:00	1	0
100771	2051801	1998-02-14 00:00:00	1	1
100774	2052201	1997-11-15 00:00:00	1	0
100775	2052201	1997-12-14 00:00:00	1	0
100776	2052201	1998-01-17 00:00:00	1	0
100777	2052201	1998-02-14 00:00:00	1	0
100780	2050401	1997-11-16 00:00:00	1	0
100781	2050401	1997-12-13 00:00:00	1	0
100782	2050401	1998-01-17 00:00:00	1	0
100783	2050401	1998-02-14 00:00:00	1	1
100790	2054701	1997-11-15 00:00:00	1	0
100796	2054701	1997-12-15 00:00:00	1	0
100802	2054701	1998-02-15 00:00:00	1	0
100819	2050807	1997-11-19 00:00:00	1	0
100820	2050805	1997-11-19 00:00:00	1	0
100823	2050816	1997-11-19 00:00:00	1	0
100825	2070105	1997-11-19 00:00:00	1	0
100826	2070101	1997-11-19 00:00:00	1	0
100827	2052102	1997-11-19 00:00:00	1	0
100829	2052101	1997-11-19 00:00:00	1	0
100830	2050807	1997-12-14 00:00:00	1	0
100831	2050805	1997-12-14 00:00:00	1	0
100834	2050816	1997-12-14 00:00:00	1	0
100835	2070105	1997-12-14 00:00:00	1	0
100836	2070101	1997-12-14 00:00:00	1	0
100837	2052102	1997-12-14 00:00:00	1	0
100838	2052101	1997-12-14 00:00:00	1	0
100840	2050807	1998-01-17 00:00:00	1	0
100841	2050805	1998-01-17 00:00:00	1	0
100844	2050816	1998-01-17 00:00:00	1	0
100845	2070105	1998-01-17 00:00:00	1	0
100846	2070101	1998-01-17 00:00:00	1	0
100847	2052102	1998-01-17 00:00:00	1	0
100848	2052101	1998-01-17 00:00:00	1	0
100850	2050807	1998-02-14 00:00:00	1	0
100851	2050805	1998-02-14 00:00:00	1	0
100854	2050816	1998-02-14 00:00:00	1	0
100856	2070105	1998-02-14 00:00:00	1	0
100857	2070101	1998-02-14 00:00:00	1	0
100858	2052102	1998-02-14 00:00:00	1	0
100877	1060301	1997-11-16 00:00:00	1	16
100878	1060201	1997-11-16 00:00:00	1	0
100879	2064301	1997-11-16 00:00:00	1	0
100881	2066901	1997-11-16 00:00:00	1	0
100882	2064601	1997-11-16 00:00:00	1	0
100884	1060301	1997-12-14 00:00:00	1	21
100885	1060201	1997-12-13 00:00:00	1	0
100886	2064301	1997-12-14 00:00:00	1	0
100888	2066901	1997-12-14 00:00:00	1	0
100889	2064601	1997-12-14 00:00:00	1	0
100891	1060301	1998-01-18 00:00:00	1	31
100892	1060201	1998-01-18 00:00:00	1	0
100893	2064301	1998-01-17 00:00:00	1	0
100895	2066901	1998-01-17 00:00:00	1	0
100896	2064601	1998-01-17 00:00:00	1	0
100898	1060301	1998-02-14 00:00:00	1	17
100899	1060201	1998-02-14 00:00:00	1	0
100900	2064301	1998-02-15 00:00:00	1	0
100902	2066901	1998-02-15 00:00:00	1	0
100903	2064601	1998-02-15 00:00:00	1	0
100920	2050201	1997-11-15 00:00:00	1	0
100921	2050101	1997-11-15 00:00:00	1	0
100922	2060102	1997-11-15 00:00:00	1	0
100923	2060601	1997-11-15 00:00:00	1	0
100925	2060604	1997-11-15 00:00:00	1	0
100930	2060110	1997-11-16 00:00:00	1	0
100935	2050201	1997-12-14 00:00:00	1	0
100936	2050101	1997-12-14 00:00:00	1	0
100937	2060102	1997-12-14 00:00:00	1	0
100938	2060601	1997-12-14 00:00:00	1	0
100940	2060604	1997-12-14 00:00:00	1	0
100945	2060110	1997-12-14 00:00:00	1	0
100953	2060102	1998-01-17 00:00:00	1	0
100954	2060601	1998-01-17 00:00:00	1	0
100955	2060604	1998-01-17 00:00:00	1	0
100958	2060110	1998-01-17 00:00:00	1	0
100964	2060102	1998-02-14 00:00:00	1	0
100965	2060601	1998-02-14 00:00:00	1	1
100968	2060604	1998-02-14 00:00:00	1	0
100995	2064201	1997-11-15 00:00:00	1	0
100997	2065703	1997-11-15 00:00:00	1	0
101000	1061702	1997-11-15 00:00:00	1	2
101002	2066601	1997-11-15 00:00:00	1	0
101003	2066602	1997-11-15 00:00:00	1	0
101006	2060901	1997-11-15 00:00:00	1	0
101007	2061202	1997-11-15 00:00:00	1	0
101008	2061204	1997-11-15 00:00:00	1	0
101013	2064201	1997-12-15 00:00:00	1	0
101015	2065703	1997-12-15 00:00:00	1	0
101017	1061702	1997-12-15 00:00:00	1	0
101018	2066601	1997-12-15 00:00:00	1	0
101019	2066602	1997-12-15 00:00:00	1	0
101022	2061202	1997-12-15 00:00:00	1	1
101023	2061204	1997-12-15 00:00:00	1	0
101028	2064201	1998-01-15 00:00:00	1	0
101030	2065703	1998-01-15 00:00:00	1	0
101032	1061702	1998-01-15 00:00:00	1	0
101033	2066601	1998-01-15 00:00:00	1	0
101034	2066602	1998-01-15 00:00:00	1	0
101037	2060901	1998-01-15 00:00:00	1	0
101038	2061202	1998-01-15 00:00:00	1	0
101039	2061204	1998-01-15 00:00:00	1	0
101045	2064201	1998-02-15 00:00:00	1	0
101046	2066601	1998-02-15 00:00:00	1	0
101047	2066602	1998-02-15 00:00:00	1	0
101050	2061202	1998-02-15 00:00:00	1	0
101051	2061204	1998-02-15 00:00:00	1	0
101076	2080302	1997-11-15 00:00:00	1	0
101077	2080605	1997-11-15 00:00:00	1	0
101078	2080601	1997-11-15 00:00:00	1	0
101079	2080603	1997-11-15 00:00:00	1	0
101081	2082301	1997-11-15 00:00:00	1	0
101083	2080802	1997-11-15 00:00:00	1	0
101084	2080803	1997-11-15 00:00:00	1	0
101090	2080302	1997-12-15 00:00:00	1	0
101091	2080605	1997-12-15 00:00:00	1	0
101092	2080601	1997-12-15 00:00:00	1	0
101093	2080603	1997-12-15 00:00:00	1	0
101095	2082301	1997-12-15 00:00:00	1	0
101097	2080802	1997-12-15 00:00:00	1	0
101098	2080803	1997-12-15 00:00:00	1	0
101103	2081701	1997-12-15 00:00:00	1	0
101105	2080302	1998-01-15 00:00:00	1	0
101106	2080605	1998-01-15 00:00:00	1	0
101107	2080601	1998-01-15 00:00:00	1	0
101108	2080603	1998-01-15 00:00:00	1	0
101110	2082301	1998-01-15 00:00:00	1	0
101112	2080802	1998-01-15 00:00:00	1	0
101113	2080803	1998-01-15 00:00:00	1	0
101118	2081701	1998-01-15 00:00:00	1	0
101120	2080302	1998-02-15 00:00:00	1	0
101121	2080605	1998-02-15 00:00:00	1	0
101122	2080601	1998-02-15 00:00:00	1	0
101123	2080603	1998-02-15 00:00:00	1	0
101125	2082301	1998-02-15 00:00:00	1	0
101127	2080802	1998-02-15 00:00:00	1	0
101128	2080803	1998-02-15 00:00:00	1	0
101132	2080901	1998-02-15 00:00:00	1	0
101134	2081701	1998-02-15 00:00:00	1	0
101161	2090502	1997-11-15 00:00:00	1	0
101162	2090902	1997-11-15 00:00:00	1	3
101163	2090901	1997-11-15 00:00:00	1	0
101164	2090701	1997-11-15 00:00:00	1	0
101166	2090801	1997-11-15 00:00:00	1	0
101168	2091806	1997-11-15 00:00:00	1	0
101169	2091805	1997-11-15 00:00:00	1	0
101170	2091804	1997-11-15 00:00:00	1	0
101171	2091803	1997-11-15 00:00:00	1	0
101172	2091802	1997-11-15 00:00:00	1	0
101173	2091801	1997-11-15 00:00:00	1	0
101174	2090502	1997-12-15 00:00:00	1	0
101175	2090902	1997-12-15 00:00:00	1	0
101176	2090901	1997-12-15 00:00:00	1	0
101177	2090701	1997-12-15 00:00:00	1	0
101178	2090801	1997-12-15 00:00:00	1	0
101180	2091806	1997-12-15 00:00:00	1	0
101181	2091805	1997-12-15 00:00:00	1	0
101182	2091804	1997-12-15 00:00:00	1	0
101183	2091803	1997-12-15 00:00:00	1	0
101184	2091802	1997-12-15 00:00:00	1	0
101185	2091801	1997-12-15 00:00:00	1	0
101186	2090502	1998-01-15 00:00:00	1	0
101187	2090902	1998-01-15 00:00:00	1	0
101188	2090901	1998-01-15 00:00:00	1	0
101189	2090701	1998-01-15 00:00:00	1	0
101191	2090801	1998-01-15 00:00:00	1	0
101192	2091806	1998-01-15 00:00:00	1	0
101193	2091805	1998-01-15 00:00:00	1	0
101194	2091804	1998-01-15 00:00:00	1	0
101195	2091803	1998-01-15 00:00:00	1	0
101196	2091802	1998-01-15 00:00:00	1	0
101197	2091801	1998-01-15 00:00:00	1	0
101198	2090502	1998-02-15 00:00:00	1	0
101199	2090902	1998-02-15 00:00:00	1	0
101200	2090901	1998-02-15 00:00:00	1	0
101201	2090701	1998-02-15 00:00:00	1	0
101203	2090801	1998-02-15 00:00:00	1	2
101204	2091806	1998-02-15 00:00:00	1	0
101205	2091805	1998-02-15 00:00:00	1	0
101206	2091804	1998-02-15 00:00:00	1	0
101207	2091803	1998-02-15 00:00:00	1	0
101208	2091802	1998-02-15 00:00:00	1	0
101209	2091801	1998-02-15 00:00:00	1	2
101229	2100501	1997-11-16 00:00:00	1	2
101230	2100601	1997-11-16 00:00:00	1	2
101234	2100501	1997-12-14 00:00:00	1	5
101235	2100601	1997-12-14 00:00:00	1	0
101239	2100501	1998-01-18 00:00:00	1	1
101240	2100601	1998-01-18 00:00:00	1	0
101244	2100501	1998-02-15 00:00:00	1	6
101245	2100601	1998-02-15 00:00:00	1	0
101255	4112501	1997-11-14 00:00:00	1	1
101257	4112501	1997-12-12 00:00:00	1	0
101259	4112501	1998-01-16 00:00:00	1	0
101261	4112501	1998-02-13 00:00:00	1	0
101280	3120602	1997-11-16 00:00:00	1	2
101281	3121305	1997-11-16 00:00:00	1	4
101282	3120701	1997-11-15 00:00:00	1	0
101283	3121001	1997-11-15 00:00:00	1	1
101286	3121501	1997-11-15 00:00:00	1	0
101287	3120302	1997-11-15 00:00:00	1	3
101288	4120401	1997-11-15 00:00:00	1	0
101289	4120901	1997-11-15 00:00:00	1	0
101290	4121101	1997-11-15 00:00:00	1	0
101291	4121901	1997-11-15 00:00:00	1	0
101294	3121303	1997-11-16 00:00:00	1	0
101296	3120602	1997-12-13 00:00:00	1	1
101297	3121305	1997-12-13 00:00:00	1	1
101298	3120701	1997-12-13 00:00:00	1	0
101299	3121001	1997-12-13 00:00:00	1	4
101302	3121501	1997-12-13 00:00:00	1	0
101303	3120302	1997-12-13 00:00:00	1	6
101304	4120401	1997-12-13 00:00:00	1	0
101305	4120901	1997-12-13 00:00:00	1	0
101306	4121101	1997-12-13 00:00:00	1	0
101307	4121901	1997-12-13 00:00:00	1	0
